Market Order,USD/JPY,7,1000000000028,10000,97.533,3750,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3512438534792031
Market Order,USD/JPY,7,1000000000028,10000,97.533,5000,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3512438534792610
Market Order,USD/JPY,7,1000000000028,10000,97.533,6250,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3512438534793008
Market Order,USD/JPY,7,1000000000028,10000,97.533,7500,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3512438534793308
Market Order,USD/JPY,7,1000000000028,10000,97.533,8750,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3512438534793620
Market Order,USD/JPY,7,1000000000028,10000,97.533,10000,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3512438534794021
Market Order,USD/JPY,8,1000000000029,0,97.51,8334,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:15:58.091,3512438534795018
Market Order,USD/JPY,8,1000000000029,0,97.51,6668,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:15:58.091,3512438534795341
Market Order,USD/JPY,8,1000000000029,0,97.51,5002,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:15:58.091,3512438534795638
Market Order,USD/JPY,8,1000000000029,0,97.51,3336,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:15:58.091,3512438534795918
Market Order,USD/JPY,8,1000000000029,0,97.51,1670,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:15:58.091,3512438534796226
Market Order,USD/JPY,8,1000000000029,0,97.51,0,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:15:58.091,3512438534796477
Market Order,USD/JPY,9,1000000000026,10000,97.501,-1666,2009-06-09 11:15:58.091,2009-06-09 15:15:58.091,2009-06-09 11:16:11.716,3512438534796702
Market Order,USD/JPY,9,1000000000026,10000,97.501,-3332,2009-06-09 11:15:58.091,2009-06-09 15:15:58.091,2009-06-09 11:16:11.716,3512438534796702
Market Order,USD/JPY,9,1000000000026,10000,97.501,-4998,2009-06-09 11:15:58.091,2009-06-09 15:15:58.091,2009-06-09 11:16:11.716,3512438534796702
Market Order,USD/JPY,9,1000000000026,10000,97.501,-6664,2009-06-09 11:15:58.091,2009-06-09 15:15:58.091,2009-06-09 11:16:11.716,3512438534796702
