APX_Trader_4_INTC,INTC,1231,1000000001169,10,19.05,-5,2010-09-22 10:39:09.036,2010-09-22 14:39:09.036,2010-09-22 10:39:09.036,3507002828179692
APX_Trader_4_INTC,INTC,1231,1000000001169,10,19.05,-6,2010-09-22 10:39:09.036,2010-09-22 14:39:09.036,2010-09-22 10:39:09.036,3507002828181435
APX_Trader_4_INTC,INTC,1231,1000000001169,10,19.05,-7,2010-09-22 10:39:09.036,2010-09-22 14:39:09.036,2010-09-22 10:39:09.036,3507002828182420
APX_Trader_4_INTC,INTC,1231,1000000001169,10,19.05,-8,2010-09-22 10:39:09.036,2010-09-22 14:39:09.036,2010-09-22 10:39:09.036,3507002828183099
APX_Trader_4_INTC,INTC,1231,1000000001169,10,19.05,-9,2010-09-22 10:39:09.036,2010-09-22 14:39:09.036,2010-09-22 10:39:09.036,3507002828183805
APX_Trader_4_INTC,INTC,1231,1000000001169,10,19.05,-10,2010-09-22 10:39:09.036,2010-09-22 14:39:09.036,2010-09-22 10:39:09.036,3507002828184495
APX_Trader_4_INTC,INTC,1236,1000000001174,0,19.03,-8,2010-09-22 10:39:36.369,2010-09-22 14:39:36.369,2010-09-22 10:39:36.369,3507002828226421
APX_Trader_4_INTC,INTC,1236,1000000001174,0,19.03,-6,2010-09-22 10:39:36.369,2010-09-22 14:39:36.369,2010-09-22 10:39:36.369,3507002828227508
APX_Trader_4_INTC,INTC,1236,1000000001174,0,19.03,-4,2010-09-22 10:39:36.369,2010-09-22 14:39:36.369,2010-09-22 10:39:36.369,3507002828228409
APX_Trader_4_INTC,INTC,1236,1000000001174,0,19.03,-2,2010-09-22 10:39:36.369,2010-09-22 14:39:36.369,2010-09-22 10:39:36.369,3507002828229198
APX_Trader_4_INTC,INTC,1236,1000000001174,0,19.03,0,2010-09-22 10:39:36.369,2010-09-22 14:39:36.369,2010-09-22 10:39:36.369,3507002828229951
