FourTicksData,9993.6,0.6,-10,18,1000000002156,1402,13.71,1988-10-27 09:00:00.002,1988-10-27 09:00:00.002,19,1000000002159,1404,13.65,1988-10-31 09:00:00.002,1988-10-31 09:00:00.002,13.99,13.68,10,10
Portfolio,10021.52,0.54,-9,18,1000000002156,1402,13.71,1988-10-27 09:00:00.002,1800-01-01 00:00:00.000,19,1000000002159,1404,13.65,1988-10-31 09:00:00.002,1800-01-01 00:00:00.000,13.99,13.68,9,9
ExampleReversalStrategy,10027.85,0.17,1,23,1000000002152,1402,13.41,1988-10-26 09:00:00.003,1988-10-27 09:00:00.000,22,1000000002158,1405,13.58,1988-10-31 09:00:00.003,1988-11-01 09:00:00.000,13.99,13.29,1,1
Portfolio,10021.45,-0.07,1,19,1000000002159,1404,13.65,1988-10-31 09:00:00.002,1800-01-01 00:00:00.000,22,1000000002158,1405,13.58,1988-10-31 09:00:00.003,1800-01-01 00:00:00.000,13.65,13.55,1,1
FourTicksData,9992.1,-1.5,-10,21,1000000002154,1405,13.39,1988-11-01 09:00:00.000,1988-11-01 09:00:00.000,7,1000000002157,1406,13.54,1988-11-02 09:00:00.000,1988-11-02 09:00:00.000,13.53,13.36,10,10
ExampleReversalStrategy,10027.68,-0.17,-1,22,1000000002158,1405,13.58,1988-10-31 09:00:00.003,1988-11-01 09:00:00.000,23,1000000002160,1407,13.75,1988-11-02 09:00:00.003,1988-11-03 09:00:00.000,13.78,13.36,1,1
Portfolio,10019.78,-1.67,-1,22,1000000002158,1405,13.58,1988-10-31 09:00:00.003,1800-01-01 00:00:00.000,23,1000000002160,1407,13.75,1988-11-02 09:00:00.003,1800-01-01 00:00:00.000,13.78,13.36,11,11
FourTicksData,9990.6,-1.5,10,16,1000000002141,1408,14.09,1988-11-04 09:00:00.000,1988-11-04 09:00:00.000,8,1000000002166,1409,13.94,1988-11-07 09:00:00.001,1988-11-07 09:00:00.001,14.21,14.01,10,10
ExampleReversalStrategy,10027.73,0.05,1,23,1000000002160,1407,13.75,1988-11-02 09:00:00.003,1988-11-03 09:00:00.000,22,1000000002164,1411,13.8,1988-11-08 09:00:00.003,1988-11-09 09:00:00.000,14.21,13.68,1,1
Portfolio,10018.33,-1.45,1,23,1000000002160,1407,13.75,1988-11-02 09:00:00.003,1800-01-01 00:00:00.000,22,1000000002164,1411,13.8,1988-11-08 09:00:00.003,1800-01-01 00:00:00.000,14.21,13.68,11,11
FourTicksData,9989.1,-1.5,-10,21,1000000002165,1411,13.68,1988-11-09 09:00:00.000,1988-11-09 09:00:00.000,7,1000000002172,1411,13.83,1988-11-09 09:00:00.002,1988-11-09 09:00:00.002,13.68,13.52,10,10
ExampleReversalStrategy,10027.55,-0.18,-1,22,1000000002164,1411,13.8,1988-11-08 09:00:00.003,1988-11-09 09:00:00.000,23,1000000002169,1413,13.98,1988-11-10 09:00:00.003,1988-11-11 09:00:00.000,14.23,13.52,1,1
Portfolio,10016.65,-1.68,-1,22,1000000002164,1411,13.8,1988-11-08 09:00:00.003,1800-01-01 00:00:00.000,23,1000000002169,1413,13.98,1988-11-10 09:00:00.003,1800-01-01 00:00:00.000,14.23,13.52,11,11
FourTicksData,9987.6,-1.5,10,16,1000000002171,1415,14.37,1988-11-15 09:00:00.001,1988-11-15 09:00:00.001,8,1000000002177,1415,14.22,1988-11-15 09:00:00.002,1988-11-15 09:00:00.002,14.38,14.37,10,10
ExampleReversalStrategy,10027.47,-0.08,1,23,1000000002169,1413,13.98,1988-11-10 09:00:00.003,1988-11-11 09:00:00.000,22,1000000002175,1416,13.9,1988-11-15 09:00:00.003,1988-11-16 09:00:00.000,14.38,13.88,1,1
Portfolio,10015.07,-1.58,1,23,1000000002169,1413,13.98,1988-11-10 09:00:00.003,1800-01-01 00:00:00.000,22,1000000002175,1416,13.9,1988-11-15 09:00:00.003,1800-01-01 00:00:00.000,14.38,13.88,11,11
FourTicksData,9985.4,-2.2,-10,21,1000000002176,1417,13.38,1988-11-17 09:00:00.000,1988-11-17 09:00:00.000,5,1000000002150,1420,13.6,1988-11-22 09:00:00.000,1988-11-22 09:00:00.000,13.41,12.75,10,10
ExampleReversalStrategy,10027.51,0.04,-1,22,1000000002175,1416,13.9,1988-11-15 09:00:00.003,1988-11-16 09:00:00.000,23,1000000002180,1421,13.86,1988-11-22 09:00:00.003,1988-11-23 09:00:00.000,14.4,12.75,1,1
Portfolio,10012.91,-2.16,-1,22,1000000002175,1416,13.9,1988-11-15 09:00:00.003,1800-01-01 00:00:00.000,23,1000000002180,1421,13.86,1988-11-22 09:00:00.003,1800-01-01 00:00:00.000,14.4,12.75,11,11
ExampleReversalStrategy,10028.99,1.48,1,23,1000000002180,1421,13.86,1988-11-22 09:00:00.003,1988-11-23 09:00:00.000,22,1000000002186,1428,15.34,1988-12-05 09:00:00.003,1988-12-06 09:00:00.000,15.8,13.86,1,1
Portfolio,10014.39,1.48,1,23,1000000002180,1421,13.86,1988-11-22 09:00:00.003,1800-01-01 00:00:00.000,22,1000000002186,1428,15.34,1988-12-05 09:00:00.003,1800-01-01 00:00:00.000,15.8,13.86,1,1
FourTicksData,9983.9,-1.5,-10,21,1000000002187,1428,15.3,1988-12-06 09:00:00.000,1988-12-06 09:00:00.000,7,1000000002192,1428,15.45,1988-12-06 09:00:00.002,1988-12-06 09:00:00.002,15.3,15.26,10,10
ExampleReversalStrategy,10028.59,-0.4,-1,22,1000000002186,1428,15.34,1988-12-05 09:00:00.003,1988-12-06 09:00:00.000,23,1000000002193,1430,15.74,1988-12-07 09:00:00.003,1988-12-08 09:00:00.000,15.75,15.26,1,1
Portfolio,10012.49,-1.9,-1,22,1000000002186,1428,15.34,1988-12-05 09:00:00.003,1800-01-01 00:00:00.000,23,1000000002193,1430,15.74,1988-12-07 09:00:00.003,1800-01-01 00:00:00.000,15.75,15.26,11,11
ExampleReversalStrategy,10028.29,-0.3,1,23,1000000002193,1430,15.74,1988-12-07 09:00:00.003,1988-12-08 09:00:00.000,22,1000000002195,1431,15.44,1988-12-08 09:00:00.003,1988-12-09 09:00:00.000,15.97,15.35,1,1
Portfolio,10012.19,-0.3,1,23,1000000002193,1430,15.74,1988-12-07 09:00:00.003,1800-01-01 00:00:00.000,22,1000000002195,1431,15.44,1988-12-08 09:00:00.003,1800-01-01 00:00:00.000,15.97,15.35,1,1
ExampleReversalStrategy,10027.67,-0.62,-1,22,1000000002195,1431,15.44,1988-12-08 09:00:00.003,1988-12-09 09:00:00.000,23,1000000002202,1433,16.06,1988-12-12 09:00:00.003,1988-12-13 09:00:00.000,16.09,15.43,1,1
FourTicksData,9981.1,-2.8,-10,18,1000000002199,1431,15.74,1988-12-09 09:00:00.002,1988-12-09 09:00:00.002,19,1000000002203,1433,16.02,1988-12-13 09:00:00.000,1988-12-13 09:00:00.000,16.09,15.74,10,10
Portfolio,10008.73,-3.46,-9,22,1000000002195,1431,15.44,1988-12-08 09:00:00.003,1800-01-01 00:00:00.000,19,1000000002203,1433,16.02,1988-12-13 09:00:00.000,1800-01-01 00:00:00.000,16.09,15.43,11,11
Portfolio,10008.66,-0.07,1,19,1000000002203,1433,16.02,1988-12-13 09:00:00.000,1800-01-01 00:00:00.000,21,1000000002196,1434,15.95,1988-12-14 09:00:00.000,1800-01-01 00:00:00.000,16.17,15.89,1,1
FourTicksData,9979.6,-1.5,-10,21,1000000002196,1434,15.95,1988-12-14 09:00:00.000,1988-12-14 09:00:00.000,7,1000000002201,1434,16.1,1988-12-14 09:00:00.002,1988-12-14 09:00:00.002,15.95,15.93,10,10
Portfolio,10007.31,-1.35,-9,21,1000000002196,1434,15.95,1988-12-14 09:00:00.000,1800-01-01 00:00:00.000,7,1000000002201,1434,16.1,1988-12-14 09:00:00.002,1800-01-01 00:00:00.000,15.95,15.93,9,9
ExampleReversalStrategy,10027.66,-0.01,1,23,1000000002202,1433,16.06,1988-12-12 09:00:00.003,1988-12-13 09:00:00.000,22,1000000002204,1437,16.05,1988-12-16 09:00:00.003,1988-12-19 09:00:00.000,16.47,15.79,1,1
Portfolio,10007.26,-0.05,1,7,1000000002201,1434,16.1,1988-12-14 09:00:00.002,1800-01-01 00:00:00.000,22,1000000002204,1437,16.05,1988-12-16 09:00:00.003,1800-01-01 00:00:00.000,16.47,15.79,1,1
ExampleReversalStrategy,10027.56,-0.1,-1,22,1000000002204,1437,16.05,1988-12-16 09:00:00.003,1988-12-19 09:00:00.000,23,1000000002207,1439,16.15,1988-12-20 09:00:00.003,1988-12-21 09:00:00.000,16.25,15.61,1,1
FourTicksData,9976.2,-3.4,-10,18,1000000002211,1438,16.12,1988-12-20 09:00:00.002,1988-12-20 09:00:00.002,19,1000000002213,1441,16.46,1988-12-23 09:00:00.001,1988-12-23 09:00:00.001,16.52,16.12,10,10
Portfolio,10004.07,-3.19,-9,22,1000000002204,1437,16.05,1988-12-16 09:00:00.003,1800-01-01 00:00:00.000,19,1000000002213,1441,16.46,1988-12-23 09:00:00.001,1800-01-01 00:00:00.000,16.52,15.61,11,11
FourTicksData,9976.2,0,10,16,1000000002217,1442,16.83,1988-12-27 09:00:00.000,1988-12-27 09:00:00.000,17,1000000002218,1443,16.83,1988-12-28 09:00:00.000,1988-12-28 09:00:00.000,17.02,16.81,10,10
Portfolio,10004.47,0.4,1,19,1000000002213,1441,16.46,1988-12-23 09:00:00.001,1800-01-01 00:00:00.000,21,1000000002209,1445,16.86,1988-12-30 09:00:00.000,1800-01-01 00:00:00.000,17.06,16.45,11,11
FourTicksData,9974.7,-1.5,-10,21,1000000002209,1445,16.86,1988-12-30 09:00:00.000,1988-12-30 09:00:00.000,7,1000000002222,1445,17.01,1988-12-30 09:00:00.002,1988-12-30 09:00:00.002,16.86,16.85,10,10
Portfolio,10003.12,-1.35,-9,21,1000000002209,1445,16.86,1988-12-30 09:00:00.000,1800-01-01 00:00:00.000,7,1000000002222,1445,17.01,1988-12-30 09:00:00.002,1800-01-01 00:00:00.000,16.86,16.85,9,9
ExampleReversalStrategy,10028.49,0.93,1,23,1000000002207,1439,16.15,1988-12-20 09:00:00.003,1988-12-21 09:00:00.000,22,1000000002214,1448,17.08,1989-01-04 09:00:00.003,1989-01-05 09:00:00.000,17.42,16.15,1,1
Portfolio,10003.19,0.07,1,7,1000000002222,1445,17.01,1988-12-30 09:00:00.002,1800-01-01 00:00:00.000,22,1000000002214,1448,17.08,1989-01-04 09:00:00.003,1800-01-01 00:00:00.000,17.42,17.01,1,1
FourTicksData,9973.2,-1.5,-10,21,1000000002224,1448,17.16,1989-01-05 09:00:00.000,1989-01-05 09:00:00.000,7,1000000002229,1448,17.31,1989-01-05 09:00:00.002,1989-01-05 09:00:00.002,17.16,17.13,10,10
ExampleReversalStrategy,10028.02,-0.47,-1,22,1000000002214,1448,17.08,1989-01-04 09:00:00.003,1989-01-05 09:00:00.000,23,1000000002219,1450,17.55,1989-01-06 09:00:00.003,1989-01-09 09:00:00.000,17.67,17.08,1,1
Portfolio,10001.22,-1.97,-1,22,1000000002214,1448,17.08,1989-01-04 09:00:00.003,1800-01-01 00:00:00.000,23,1000000002219,1450,17.55,1989-01-06 09:00:00.003,1800-01-01 00:00:00.000,17.67,17.08,11,11
FourTicksData,9974.8,1.6,10,16,1000000002234,1452,17.87,1989-01-11 09:00:00.000,1989-01-11 09:00:00.000,17,1000000002236,1453,18.03,1989-01-12 09:00:00.000,1989-01-12 09:00:00.000,18.15,17.82,10,10
FourTicksData,9968.3,-6.5,10,16,1000000002240,1454,18.27,1989-01-13 09:00:00.002,1989-01-13 09:00:00.002,17,1000000002242,1455,17.62,1989-01-16 09:00:00.000,1989-01-16 09:00:00.000,18.64,18.27,10,10
ExampleReversalStrategy,10028.42,0.4,1,23,1000000002219,1450,17.55,1989-01-06 09:00:00.003,1989-01-09 09:00:00.000,22,1000000002231,1456,17.95,1989-01-16 09:00:00.003,1989-01-17 09:00:00.000,18.64,17.47,1,1
Portfolio,9996.72,-4.5,1,23,1000000002219,1450,17.55,1989-01-06 09:00:00.003,1800-01-01 00:00:00.000,22,1000000002231,1456,17.95,1989-01-16 09:00:00.003,1800-01-01 00:00:00.000,18.64,17.47,21,21
Portfolio,9996.62,-0.1,-1,22,1000000002231,1456,17.95,1989-01-16 09:00:00.003,1800-01-01 00:00:00.000,16,1000000002243,1456,18.05,1989-01-17 09:00:00.002,1800-01-01 00:00:00.000,17.95,17.84,1,1
ExampleReversalStrategy,10028.29,-0.13,-1,22,1000000002231,1456,17.95,1989-01-16 09:00:00.003,1989-01-17 09:00:00.000,23,1000000002238,1457,18.08,1989-01-17 09:00:00.003,1989-01-18 09:00:00.000,18.3,17.84,1,1
FourTicksData,9973.9,5.6,10,16,1000000002243,1456,18.05,1989-01-17 09:00:00.002,1989-01-17 09:00:00.002,17,1000000002246,1458,18.61,1989-01-19 09:00:00.001,1989-01-19 09:00:00.001,18.82,18.05,10,10
ExampleReversalStrategy,10028.6,0.31,1,23,1000000002238,1457,18.08,1989-01-17 09:00:00.003,1989-01-18 09:00:00.000,22,1000000002247,1460,18.39,1989-01-20 09:00:00.003,1989-01-23 09:00:00.000,18.85,18.08,1,1
Portfolio,10002.5,5.88,1,16,1000000002243,1456,18.05,1989-01-17 09:00:00.002,1800-01-01 00:00:00.000,22,1000000002247,1460,18.39,1989-01-20 09:00:00.003,1800-01-01 00:00:00.000,18.85,18.05,11,11
FourTicksData,9973.9,0,-10,21,1000000002232,1460,18.19,1989-01-23 09:00:00.000,1989-01-23 09:00:00.000,5,1000000002251,1462,18.19,1989-01-25 09:00:00.002,1989-01-25 09:00:00.002,18.22,17.22,10,10
ExampleReversalStrategy,10028.87,0.27,-1,22,1000000002247,1460,18.39,1989-01-20 09:00:00.003,1989-01-23 09:00:00.000,23,1000000002250,1463,18.12,1989-01-25 09:00:00.003,1989-01-26 09:00:00.000,18.39,17.22,1,1
Portfolio,10002.77,0.27,-1,22,1000000002247,1460,18.39,1989-01-20 09:00:00.003,1800-01-01 00:00:00.000,23,1000000002250,1463,18.12,1989-01-25 09:00:00.003,1800-01-01 00:00:00.000,18.39,17.22,11,11
ExampleReversalStrategy,10028.47,-0.4,1,23,1000000002250,1463,18.12,1989-01-25 09:00:00.003,1989-01-26 09:00:00.000,22,1000000002253,1464,17.72,1989-01-26 09:00:00.003,1989-01-27 09:00:00.000,18.48,17.68,1,1
Portfolio,10002.37,-0.4,1,23,1000000002250,1463,18.12,1989-01-25 09:00:00.003,1800-01-01 00:00:00.000,22,1000000002253,1464,17.72,1989-01-26 09:00:00.003,1800-01-01 00:00:00.000,18.48,17.68,1,1
FourTicksData,9973.9,0,-10,21,1000000002254,1466,17.47,1989-01-31 09:00:00.000,1989-01-31 09:00:00.000,5,1000000002258,1467,17.47,1989-02-01 09:00:00.002,1989-02-01 09:00:00.002,17.5,16.91,10,10
ExampleReversalStrategy,10028.68,0.21,-1,22,1000000002253,1464,17.72,1989-01-26 09:00:00.003,1989-01-27 09:00:00.000,23,1000000002260,1468,17.51,1989-02-01 09:00:00.003,1989-02-02 09:00:00.000,17.89,16.91,1,1
Portfolio,10002.58,0.21,-1,22,1000000002253,1464,17.72,1989-01-26 09:00:00.003,1800-01-01 00:00:00.000,23,1000000002260,1468,17.51,1989-02-01 09:00:00.003,1800-01-01 00:00:00.000,17.89,16.91,11,11
FourTicksData,9972.4,-1.5,10,16,1000000002248,1469,17.83,1989-02-03 09:00:00.001,1989-02-03 09:00:00.001,8,1000000002264,1469,17.68,1989-02-03 09:00:00.002,1989-02-03 09:00:00.002,17.9,17.83,10,10
Portfolio,10001.18,-1.4,1,23,1000000002260,1468,17.51,1989-02-01 09:00:00.003,1800-01-01 00:00:00.000,21,1000000002263,1470,17.61,1989-02-06 09:00:00.000,1800-01-01 00:00:00.000,17.9,17.38,11,11
ExampleReversalStrategy,10028.55,-0.13,1,23,1000000002260,1468,17.51,1989-02-01 09:00:00.003,1989-02-02 09:00:00.000,22,1000000002262,1471,17.38,1989-02-06 09:00:00.003,1989-02-07 09:00:00.000,17.9,17.29,1,1
FourTicksData,9972.4,0,-10,21,1000000002263,1470,17.61,1989-02-06 09:00:00.000,1989-02-06 09:00:00.000,5,1000000002267,1471,17.61,1989-02-07 09:00:00.002,1989-02-07 09:00:00.002,17.64,17.22,10,10
ExampleReversalStrategy,10028.23,-0.32,-1,22,1000000002262,1471,17.38,1989-02-06 09:00:00.003,1989-02-07 09:00:00.000,23,1000000002269,1472,17.7,1989-02-07 09:00:00.003,1989-02-08 09:00:00.000,17.75,17.22,1,1
Portfolio,10000.63,-0.55,-1,21,1000000002263,1470,17.61,1989-02-06 09:00:00.000,1800-01-01 00:00:00.000,23,1000000002269,1472,17.7,1989-02-07 09:00:00.003,1800-01-01 00:00:00.000,17.75,17.22,11,11
Portfolio,10000.38,-0.25,1,23,1000000002269,1472,17.7,1989-02-07 09:00:00.003,1800-01-01 00:00:00.000,21,1000000002275,1473,17.45,1989-02-09 09:00:00.000,1800-01-01 00:00:00.000,17.7,17.45,1,1
ExampleReversalStrategy,10027.92,-0.31,1,23,1000000002269,1472,17.7,1989-02-07 09:00:00.003,1989-02-08 09:00:00.000,22,1000000002279,1474,17.39,1989-02-09 09:00:00.003,1989-02-10 09:00:00.000,17.7,17.26,1,1
FourTicksData,9972.4,0,-10,21,1000000002275,1473,17.45,1989-02-09 09:00:00.000,1989-02-09 09:00:00.000,5,1000000002280,1475,17.45,1989-02-13 09:00:00.002,1989-02-13 09:00:00.002,17.48,17.05,10,10
ExampleReversalStrategy,10027.72,-0.2,-1,22,1000000002279,1474,17.39,1989-02-09 09:00:00.003,1989-02-10 09:00:00.000,23,1000000002282,1476,17.59,1989-02-13 09:00:00.003,1989-02-14 09:00:00.000,17.65,17.05,1,1
Portfolio,10000.12,-0.26,-1,21,1000000002275,1473,17.45,1989-02-09 09:00:00.000,1800-01-01 00:00:00.000,23,1000000002282,1476,17.59,1989-02-13 09:00:00.003,1800-01-01 00:00:00.000,17.65,17.05,11,11
Portfolio,10000.25,0.13,1,23,1000000002282,1476,17.59,1989-02-13 09:00:00.003,1800-01-01 00:00:00.000,18,1000000002286,1477,17.72,1989-02-15 09:00:00.002,1800-01-01 00:00:00.000,17.73,17.33,1,1
FourTicksData,9967.9,-4.5,-10,18,1000000002286,1477,17.72,1989-02-15 09:00:00.002,1989-02-15 09:00:00.002,7,1000000002290,1477,18.17,1989-02-15 09:00:00.002,1989-02-15 09:00:00.002,17.72,17.72,10,10
Portfolio,9996.2,-4.05,-9,18,1000000002286,1477,17.72,1989-02-15 09:00:00.002,1800-01-01 00:00:00.000,7,1000000002290,1477,18.17,1989-02-15 09:00:00.002,1800-01-01 00:00:00.000,17.72,17.72,9,9
FourTicksData,9967.9,0,10,16,1000000002271,1479,17.7,1989-02-17 09:00:00.002,1989-02-17 09:00:00.002,6,1000000002288,1480,17.7,1989-02-21 09:00:00.002,1989-02-21 09:00:00.002,18.01,17.7,10,10
Portfolio,9995.96,-0.24,1,7,1000000002290,1477,18.17,1989-02-15 09:00:00.002,1800-01-01 00:00:00.000,18,1000000002293,1482,17.93,1989-02-23 09:00:00.001,1800-01-01 00:00:00.000,18.27,17.3,11,11
FourTicksData,9966.8,-1.1,-10,18,1000000002293,1482,17.93,1989-02-23 09:00:00.001,1989-02-23 09:00:00.001,19,1000000002296,1485,18.04,1989-02-28 09:00:00.001,1989-02-28 09:00:00.001,18.32,17.68,10,10
Portfolio,9994.97,-0.99,-9,18,1000000002293,1482,17.93,1989-02-23 09:00:00.001,1800-01-01 00:00:00.000,19,1000000002296,1485,18.04,1989-02-28 09:00:00.001,1800-01-01 00:00:00.000,18.32,17.68,9,9
FourTicksData,9970.2,3.4,10,16,1000000002305,1486,18.28,1989-03-01 09:00:00.000,1989-03-01 09:00:00.000,17,1000000002306,1488,18.62,1989-03-03 09:00:00.002,1989-03-03 09:00:00.002,18.88,18.12,10,10
Portfolio,9999.19,4.22,1,19,1000000002296,1485,18.04,1989-02-28 09:00:00.001,1800-01-01 00:00:00.000,18,1000000002303,1489,18.86,1989-03-06 09:00:00.001,1800-01-01 00:00:00.000,18.88,18.03,11,11
ExampleReversalStrategy,10028.43,0.71,1,23,1000000002282,1476,17.59,1989-02-13 09:00:00.003,1989-02-14 09:00:00.000,22,1000000002287,1491,18.3,1989-03-07 09:00:00.003,1989-03-08 09:00:00.000,18.88,17.3,1,1
FourTicksData,9973.7,3.5,-10,18,1000000002303,1489,18.86,1989-03-06 09:00:00.001,1989-03-06 09:00:00.001,19,1000000002307,1492,18.51,1989-03-09 09:00:00.002,1989-03-09 09:00:00.002,18.86,18.16,10,10
ExampleReversalStrategy,10027.7,-0.73,-1,22,1000000002287,1491,18.3,1989-03-07 09:00:00.003,1989-03-08 09:00:00.000,23,1000000002291,1495,19.03,1989-03-13 09:00:00.003,1989-03-14 09:00:00.000,19.05,18.16,1,1
FourTicksData,9969.2,-4.5,-10,18,1000000002312,1494,18.8,1989-03-13 09:00:00.002,1989-03-13 09:00:00.002,7,1000000002309,1495,19.25,1989-03-14 09:00:00.002,1989-03-14 09:00:00.002,19.15,18.8,10,10
Portfolio,9997.12,-2.07,-9,18,1000000002303,1489,18.86,1989-03-06 09:00:00.001,1800-01-01 00:00:00.000,7,1000000002309,1495,19.25,1989-03-14 09:00:00.002,1800-01-01 00:00:00.000,19.15,18.16,21,21
ExampleReversalStrategy,10027.91,0.21,1,23,1000000002291,1495,19.03,1989-03-13 09:00:00.003,1989-03-14 09:00:00.000,22,1000000002315,1498,19.24,1989-03-16 09:00:00.003,1989-03-17 09:00:00.000,19.95,18.94,1,1
Portfolio,9997.11,-0.01,1,7,1000000002309,1495,19.25,1989-03-14 09:00:00.002,1800-01-01 00:00:00.000,22,1000000002315,1498,19.24,1989-03-16 09:00:00.003,1800-01-01 00:00:00.000,19.95,18.94,1,1
Portfolio,9997.00999999999,-0.1,-1,22,1000000002315,1498,19.24,1989-03-16 09:00:00.003,1800-01-01 00:00:00.000,16,1000000002308,1498,19.34,1989-03-17 09:00:00.002,1800-01-01 00:00:00.000,19.32,19.24,1,1
ExampleReversalStrategy,10027.67,-0.24,-1,22,1000000002315,1498,19.24,1989-03-16 09:00:00.003,1989-03-17 09:00:00.000,23,1000000002319,1499,19.48,1989-03-17 09:00:00.003,1989-03-20 09:00:00.000,19.53,19.24,1,1
FourTicksData,9969.6,0.4,10,16,1000000002308,1498,19.34,1989-03-17 09:00:00.002,1989-03-17 09:00:00.002,17,1000000002311,1499,19.38,1989-03-20 09:00:00.001,1989-03-20 09:00:00.001,19.53,19.34,10,10
Portfolio,9997.23999999999,0.23,1,16,1000000002308,1498,19.34,1989-03-17 09:00:00.002,1800-01-01 00:00:00.000,21,1000000002284,1500,19.45,1989-03-21 09:00:00.000,1800-01-01 00:00:00.000,19.53,19.12,11,11
FourTicksData,9968.1,-1.5,-10,21,1000000002284,1500,19.45,1989-03-21 09:00:00.000,1989-03-21 09:00:00.000,7,1000000002324,1500,19.6,1989-03-21 09:00:00.002,1989-03-21 09:00:00.002,19.45,19.42,10,10
Portfolio,9995.88999999999,-1.35,-9,21,1000000002284,1500,19.45,1989-03-21 09:00:00.000,1800-01-01 00:00:00.000,7,1000000002324,1500,19.6,1989-03-21 09:00:00.002,1800-01-01 00:00:00.000,19.45,19.42,9,9
FourTicksData,9968.7,0.6,10,16,1000000002323,1502,20.14,1989-03-23 09:00:00.002,1989-03-23 09:00:00.002,17,1000000002326,1504,20.2,1989-03-28 09:00:00.000,1989-03-28 09:00:00.000,20.95,20.14,10,10
ExampleReversalStrategy,10028.1,0.43,1,23,1000000002319,1499,19.48,1989-03-17 09:00:00.003,1989-03-20 09:00:00.000,22,1000000002322,1505,19.91,1989-03-28 09:00:00.003,1989-03-29 09:00:00.000,20.95,19.12,1,1
Portfolio,9996.79999999999,0.91,1,7,1000000002324,1500,19.6,1989-03-21 09:00:00.002,1800-01-01 00:00:00.000,22,1000000002322,1505,19.91,1989-03-28 09:00:00.003,1800-01-01 00:00:00.000,20.95,19.6,11,11
FourTicksData,9967.2,-1.5,-10,21,1000000002327,1505,19.92,1989-03-29 09:00:00.000,1989-03-29 09:00:00.000,7,1000000002333,1505,20.07,1989-03-29 09:00:00.002,1989-03-29 09:00:00.002,19.92,19.8,10,10
ExampleReversalStrategy,10027.2,-0.9,-1,22,1000000002322,1505,19.91,1989-03-28 09:00:00.003,1989-03-29 09:00:00.000,23,1000000002325,1507,20.81,1989-03-30 09:00:00.003,1989-03-31 09:00:00.000,20.92,19.8,1,1
Portfolio,9994.39999999999,-2.4,-1,22,1000000002322,1505,19.91,1989-03-28 09:00:00.003,1800-01-01 00:00:00.000,23,1000000002325,1507,20.81,1989-03-30 09:00:00.003,1800-01-01 00:00:00.000,20.92,19.8,11,11
ExampleReversalStrategy,10026.58,-0.62,1,23,1000000002325,1507,20.81,1989-03-30 09:00:00.003,1989-03-31 09:00:00.000,22,1000000002336,1508,20.19,1989-03-31 09:00:00.003,1989-04-03 09:00:00.000,21.48,20.1,1,1
Portfolio,9993.77999999999,-0.62,1,23,1000000002325,1507,20.81,1989-03-30 09:00:00.003,1800-01-01 00:00:00.000,22,1000000002336,1508,20.19,1989-03-31 09:00:00.003,1800-01-01 00:00:00.000,21.48,20.1,1,1
FourTicksData,9967.2,0,-10,18,1000000002339,1508,20.49,1989-04-03 09:00:00.001,1989-04-03 09:00:00.001,5,1000000002334,1509,20.49,1989-04-04 09:00:00.002,1989-04-04 09:00:00.002,20.67,19.9,10,10
FourTicksData,9965.7,-1.5,-10,21,1000000002337,1512,19.93,1989-04-07 09:00:00.000,1989-04-07 09:00:00.000,7,1000000002348,1512,20.08,1989-04-07 09:00:00.002,1989-04-07 09:00:00.002,19.93,19.9,10,10
ExampleReversalStrategy,10026.18,-0.4,-1,22,1000000002336,1508,20.19,1989-03-31 09:00:00.003,1989-04-03 09:00:00.000,23,1000000002341,1514,20.59,1989-04-10 09:00:00.003,1989-04-11 09:00:00.000,20.67,19.58,1,1
Portfolio,9991.87999999999,-1.9,-1,22,1000000002336,1508,20.19,1989-03-31 09:00:00.003,1800-01-01 00:00:00.000,23,1000000002341,1514,20.59,1989-04-10 09:00:00.003,1800-01-01 00:00:00.000,20.67,19.58,21,21
FourTicksData,9964.2,-1.5,10,16,1000000002332,1514,20.72,1989-04-11 09:00:00.000,1989-04-11 09:00:00.000,8,1000000002351,1514,20.57,1989-04-11 09:00:00.002,1989-04-11 09:00:00.002,20.89,20.72,10,10
FourTicksData,9962.7,-1.5,10,16,1000000002356,1516,20.85,1989-04-13 09:00:00.000,1989-04-13 09:00:00.000,8,1000000002358,1516,20.7,1989-04-13 09:00:00.002,1989-04-13 09:00:00.002,20.87,20.85,10,10
ExampleReversalStrategy,10025.88,-0.3,1,23,1000000002341,1514,20.59,1989-04-10 09:00:00.003,1989-04-11 09:00:00.000,22,1000000002343,1517,20.29,1989-04-13 09:00:00.003,1989-04-14 09:00:00.000,20.89,20.25,1,1
Portfolio,9988.57999999999,-3.3,1,23,1000000002341,1514,20.59,1989-04-10 09:00:00.003,1800-01-01 00:00:00.000,22,1000000002343,1517,20.29,1989-04-13 09:00:00.003,1800-01-01 00:00:00.000,20.89,20.25,21,21
FourTicksData,9971,8.3,-10,18,1000000002352,1517,20.59,1989-04-14 09:00:00.002,1989-04-14 09:00:00.002,19,1000000002354,1518,19.76,1989-04-17 09:00:00.000,1989-04-17 09:00:00.000,20.72,19.76,10,10
Portfolio,9996.78,8.2,-1,22,1000000002343,1517,20.29,1989-04-13 09:00:00.003,1800-01-01 00:00:00.000,16,1000000002360,1519,20.39,1989-04-18 09:00:00.002,1800-01-01 00:00:00.000,20.72,19.68,11,11
