ExampleOrderStrategy,9998,-2,10,8,1000000000006,2,29.5,1983-03-31 09:00:00.001,1983-03-31 09:00:00.001,9,1000000000007,2,29.3,1983-03-31 09:00:00.002,1983-03-31 09:00:00.002,29.6,29.5,10,10
ExampleOrderStrategy,9996.9,-1.1,-10,10,1000000000011,3,29.57,1983-04-04 09:00:00.001,1983-04-04 09:00:00.001,11,1000000000014,5,29.68,1983-04-06 09:00:00.001,1983-04-06 09:00:00.001,29.9,29.29,10,10
ExampleOrderStrategy,9993.2,-3.7,10,8,1000000000009,7,30.65,1983-04-08 09:00:00.000,1983-04-08 09:00:00.000,9,1000000000010,8,30.28,1983-04-11 09:00:00.001,1983-04-11 09:00:00.001,30.65,30.25,10,10
ExampleOrderStrategy,9988.7,-4.5,-10,10,1000000000013,9,30.55,1983-04-12 09:00:00.002,1983-04-12 09:00:00.002,5,1000000000016,9,31,1983-04-12 09:00:00.002,1983-04-12 09:00:00.002,30.55,30.55,10,10
ExampleOrderStrategy,9987.2,-1.5,-10,12,1000000000023,13,30.56,1983-04-18 09:00:00.000,1983-04-18 09:00:00.000,5,1000000000021,13,30.71,1983-04-18 09:00:00.002,1983-04-18 09:00:00.002,30.56,30.55,10,10
ExampleOrderStrategy,9986.6,-0.6,10,8,1000000000026,17,30.8,1983-04-22 09:00:00.002,1983-04-22 09:00:00.002,9,1000000000028,19,30.74,1983-04-26 09:00:00.002,1983-04-26 09:00:00.002,30.89,30.75,10,10
ExampleOrderStrategy,9987.6,1,-10,12,1000000000025,20,30.8,1983-04-27 09:00:00.000,1983-04-27 09:00:00.000,11,1000000000030,22,30.7,1983-04-29 09:00:00.000,1983-04-29 09:00:00.000,30.9,30.68,10,10
ExampleOrderStrategy,9992.7,5.1,-10,12,1000000000036,23,30.66,1983-05-02 09:00:00.000,1983-05-02 09:00:00.000,11,1000000000038,30,30.15,1983-05-11 09:00:00.000,1983-05-11 09:00:00.000,30.72,29.95,10,10
ExampleOrderStrategy,9994.2,1.5,-10,12,1000000000040,31,29.75,1983-05-12 09:00:00.000,1983-05-12 09:00:00.000,11,1000000000043,33,29.6,1983-05-16 09:00:00.000,1983-05-16 09:00:00.000,29.85,29.53,10,10
ExampleOrderStrategy,9992.7,-1.5,10,8,1000000000032,34,30.09,1983-05-17 09:00:00.001,1983-05-17 09:00:00.001,6,1000000000044,34,29.94,1983-05-17 09:00:00.002,1983-05-17 09:00:00.002,30.15,30.09,10,10
ExampleOrderStrategy,9993.2,0.5,10,8,1000000000048,36,30,1983-05-19 09:00:00.001,1983-05-19 09:00:00.001,9,1000000000051,39,30.05,1983-05-24 09:00:00.000,1983-05-24 09:00:00.000,30.66,29.91,10,10
ExampleOrderStrategy,9991.8,-1.4,10,8,1000000000053,41,30.35,1983-05-26 09:00:00.001,1983-05-26 09:00:00.001,9,1000000000055,42,30.21,1983-05-27 09:00:00.002,1983-05-27 09:00:00.002,30.5,30.25,10,10
ExampleOrderStrategy,9990.3,-1.5,-10,12,1000000000045,43,30.05,1983-05-31 09:00:00.000,1983-05-31 09:00:00.000,5,1000000000056,43,30.2,1983-05-31 09:00:00.001,1983-05-31 09:00:00.001,30.05,30.05,10,10
ExampleOrderStrategy,9990.8,0.5,10,8,1000000000057,48,30.45,1983-06-07 09:00:00.002,1983-06-07 09:00:00.002,9,1000000000058,50,30.5,1983-06-09 09:00:00.002,1983-06-09 09:00:00.002,30.71,30.45,10,10
ExampleOrderStrategy,9986.3,-4.5,-10,10,1000000000066,51,30.79,1983-06-10 09:00:00.002,1983-06-10 09:00:00.002,5,1000000000064,53,31.24,1983-06-14 09:00:00.001,1983-06-14 09:00:00.001,31.05,30.77,10,10
ExampleOrderStrategy,9985.6,-0.7,10,8,1000000000065,57,31.39,1983-06-20 09:00:00.001,1983-06-20 09:00:00.001,9,1000000000067,58,31.32,1983-06-21 09:00:00.002,1983-06-21 09:00:00.002,31.58,31.33,10,10
ExampleOrderStrategy,9985.6,0,-10,12,1000000000060,59,31.2,1983-06-22 09:00:00.000,1983-06-22 09:00:00.000,3,1000000000054,60,31.2,1983-06-23 09:00:00.001,1983-06-23 09:00:00.001,31.2,30.85,10,10
ExampleOrderStrategy,9984.7,-0.9,10,8,1000000000073,65,31.34,1983-06-30 09:00:00.002,1983-06-30 09:00:00.002,9,1000000000074,67,31.25,1983-07-05 09:00:00.001,1983-07-05 09:00:00.001,31.45,31.3,10,10
ExampleOrderStrategy,9983.2,-1.5,-10,12,1000000000076,68,31.12,1983-07-06 09:00:00.000,1983-07-06 09:00:00.000,5,1000000000082,69,31.27,1983-07-07 09:00:00.002,1983-07-07 09:00:00.002,31.25,31,10,10
ExampleOrderStrategy,9981.7,-1.5,-10,12,1000000000086,76,31.55,1983-07-18 09:00:00.000,1983-07-18 09:00:00.000,5,1000000000088,76,31.7,1983-07-18 09:00:00.001,1983-07-18 09:00:00.001,31.55,31.55,10,10
ExampleOrderStrategy,9979.7,-2,-10,12,1000000000091,80,31.55,1983-07-22 09:00:00.000,1983-07-22 09:00:00.000,5,1000000000093,83,31.75,1983-07-27 09:00:00.000,1983-07-27 09:00:00.000,31.55,31.35,10,10
ExampleOrderStrategy,9978.4,-1.3,10,8,1000000000083,87,32.23,1983-08-02 09:00:00.000,1983-08-02 09:00:00.000,9,1000000000084,88,32.1,1983-08-03 09:00:00.001,1983-08-03 09:00:00.001,32.35,32.16,10,10
ExampleOrderStrategy,9976.9,-1.5,10,8,1000000000101,89,32.3,1983-08-04 09:00:00.000,1983-08-04 09:00:00.000,6,1000000000095,89,32.15,1983-08-04 09:00:00.002,1983-08-04 09:00:00.002,32.3,32.3,10,10
ExampleOrderStrategy,9977,0.1,-10,12,1000000000096,93,32.12,1983-08-10 09:00:00.000,1983-08-10 09:00:00.000,11,1000000000099,94,32.11,1983-08-11 09:00:00.002,1983-08-11 09:00:00.002,32.23,32.12,10,10
ExampleOrderStrategy,9981,4,-10,12,1000000000108,99,31.9,1983-08-18 09:00:00.000,1983-08-18 09:00:00.000,11,1000000000112,101,31.5,1983-08-22 09:00:00.000,1983-08-22 09:00:00.000,31.92,31.5,10,10
ExampleOrderStrategy,9980.2,-0.8,10,8,1000000000115,102,31.63,1983-08-23 09:00:00.002,1983-08-23 09:00:00.002,9,1000000000117,103,31.55,1983-08-24 09:00:00.002,1983-08-24 09:00:00.002,31.8,31.63,10,10
ExampleOrderStrategy,9980.5,0.3,-10,12,1000000000114,107,31.65,1983-08-30 09:00:00.000,1983-08-30 09:00:00.000,11,1000000000119,108,31.62,1983-08-31 09:00:00.000,1983-08-31 09:00:00.000,31.7,31.56,10,10
ExampleOrderStrategy,9980.5,0,-10,12,1000000000124,109,31.57,1983-09-01 09:00:00.000,1983-09-01 09:00:00.000,11,1000000000128,110,31.57,1983-09-02 09:00:00.002,1983-09-02 09:00:00.002,31.62,31.53,10,10
ExampleOrderStrategy,9981.4,0.9,-10,12,1000000000130,112,31.4,1983-09-07 09:00:00.000,1983-09-07 09:00:00.000,11,1000000000132,114,31.31,1983-09-09 09:00:00.002,1983-09-09 09:00:00.002,31.47,31.2,10,10
ExampleOrderStrategy,9981.9,0.5,10,8,1000000000125,117,31.33,1983-09-14 09:00:00.002,1983-09-14 09:00:00.002,9,1000000000127,119,31.38,1983-09-16 09:00:00.001,1983-09-16 09:00:00.001,31.65,31.33,10,10
ExampleOrderStrategy,9986.1,4.2,-10,12,1000000000134,126,31.15,1983-09-27 09:00:00.000,1983-09-27 09:00:00.000,11,1000000000136,128,30.73,1983-09-29 09:00:00.002,1983-09-29 09:00:00.002,31.15,30.72,10,10
ExampleOrderStrategy,9986.1,0,-10,12,1000000000142,130,30.32,1983-10-03 09:00:00.000,1983-10-03 09:00:00.000,3,1000000000140,131,30.32,1983-10-04 09:00:00.002,1983-10-04 09:00:00.002,30.32,29.7,10,10
ExampleOrderStrategy,9990.6,4.5,10,8,1000000000144,133,30.3,1983-10-06 09:00:00.002,1983-10-06 09:00:00.002,9,1000000000146,136,30.75,1983-10-11 09:00:00.002,1983-10-11 09:00:00.002,30.85,30.26,10,10
ExampleOrderStrategy,9989.1,-1.5,-10,12,1000000000150,137,30.41,1983-10-12 09:00:00.000,1983-10-12 09:00:00.000,5,1000000000156,137,30.56,1983-10-12 09:00:00.002,1983-10-12 09:00:00.002,30.41,30.41,10,10
ExampleOrderStrategy,9988.5,-0.6,-10,12,1000000000161,143,30.21,1983-10-20 09:00:00.000,1983-10-20 09:00:00.000,11,1000000000164,144,30.27,1983-10-21 09:00:00.001,1983-10-21 09:00:00.001,30.3,30.15,10,10
ExampleOrderStrategy,9986.5,-2,10,8,1000000000167,145,30.43,1983-10-24 09:00:00.002,1983-10-24 09:00:00.002,9,1000000000169,147,30.23,1983-10-26 09:00:00.000,1983-10-26 09:00:00.000,30.48,30.38,10,10
ExampleOrderStrategy,9985,-1.5,10,8,1000000000172,149,30.41,1983-10-28 09:00:00.001,1983-10-28 09:00:00.001,6,1000000000165,149,30.26,1983-10-28 09:00:00.002,1983-10-28 09:00:00.002,30.43,30.41,10,10
ExampleOrderStrategy,9983.9,-1.1,10,8,1000000000175,153,30.47,1983-11-03 09:00:00.001,1983-11-03 09:00:00.001,9,1000000000177,155,30.36,1983-11-07 09:00:00.002,1983-11-07 09:00:00.002,30.55,30.35,10,10
ExampleOrderStrategy,9984.9,1,-10,12,1000000000166,156,30.38,1983-11-08 09:00:00.000,1983-11-08 09:00:00.000,11,1000000000170,158,30.28,1983-11-10 09:00:00.000,1983-11-10 09:00:00.000,30.48,30.28,10,10
ExampleOrderStrategy,9987.2,2.3,-10,12,1000000000183,159,30.31,1983-11-11 09:00:00.000,1983-11-11 09:00:00.000,11,1000000000185,161,30.08,1983-11-15 09:00:00.000,1983-11-15 09:00:00.000,30.31,30.07,10,10
ExampleOrderStrategy,9987.4,0.2,10,8,1000000000179,164,29.05,1983-11-18 09:00:00.002,1983-11-18 09:00:00.002,9,1000000000181,165,29.07,1983-11-21 09:00:00.000,1983-11-21 09:00:00.000,29.23,29.05,10,10
ExampleOrderStrategy,9984.9,-2.5,-10,12,1000000000187,167,29.18,1983-11-23 09:00:00.000,1983-11-23 09:00:00.000,5,1000000000191,168,29.43,1983-11-28 09:00:00.000,1983-11-28 09:00:00.000,29.28,29.11,10,10
ExampleOrderStrategy,9984.4,-0.5,10,8,1000000000195,171,29.33,1983-12-01 09:00:00.001,1983-12-01 09:00:00.001,9,1000000000197,173,29.28,1983-12-05 09:00:00.002,1983-12-05 09:00:00.002,29.42,29.25,10,10
ExampleOrderStrategy,9982.7,-1.7,10,8,1000000000201,176,29.35,1983-12-08 09:00:00.000,1983-12-08 09:00:00.000,9,1000000000202,181,29.18,1983-12-15 09:00:00.002,1983-12-15 09:00:00.002,29.5,29.06,10,10
ExampleOrderStrategy,9982.7,0,-10,12,1000000000194,182,28.68,1983-12-16 09:00:00.000,1983-12-16 09:00:00.000,3,1000000000158,184,28.68,1983-12-20 09:00:00.002,1983-12-20 09:00:00.002,28.68,28.15,10,10
ExampleOrderStrategy,9989.1,6.4,10,8,1000000000203,186,28.98,1983-12-22 09:00:00.002,1983-12-22 09:00:00.002,9,1000000000206,189,29.62,1983-12-28 09:00:00.000,1983-12-28 09:00:00.000,30.17,28.98,10,10
ExampleOrderStrategy,9987.6,-1.5,10,8,1000000000215,191,29.76,1983-12-30 09:00:00.002,1983-12-30 09:00:00.002,6,1000000000207,191,29.61,1983-12-30 09:00:00.003,1983-12-30 09:00:00.003,29.8,29.76,10,10
ExampleOrderStrategy,9987.6,0,10,8,1000000000218,193,29.5,1984-01-04 09:00:00.001,1984-01-04 09:00:00.001,4,1000000000210,194,29.5,1984-01-05 09:00:00.002,1984-01-05 09:00:00.002,30.1,29.44,10,10
ExampleOrderStrategy,9983.7,-3.9,10,8,1000000000223,196,29.47,1984-01-09 09:00:00.000,1984-01-09 09:00:00.000,9,1000000000227,196,29.08,1984-01-09 09:00:00.001,1984-01-09 09:00:00.001,29.47,29.47,10,10
ExampleOrderStrategy,9981.7,-2,10,8,1000000000229,198,29.55,1984-01-11 09:00:00.001,1984-01-11 09:00:00.001,9,1000000000231,199,29.35,1984-01-12 09:00:00.000,1984-01-12 09:00:00.000,29.7,29.42,10,10
ExampleOrderStrategy,9981.2,-0.5,10,8,1000000000233,201,29.68,1984-01-16 09:00:00.002,1984-01-16 09:00:00.002,9,1000000000234,202,29.63,1984-01-17 09:00:00.000,1984-01-17 09:00:00.000,29.85,29.68,10,10
ExampleOrderStrategy,9978.1,-3.1,10,8,1000000000236,203,29.78,1984-01-18 09:00:00.002,1984-01-18 09:00:00.002,9,1000000000237,206,29.47,1984-01-23 09:00:00.000,1984-01-23 09:00:00.000,30.05,29.75,10,10
ExampleOrderStrategy,9978.3,0.2,10,8,1000000000239,207,29.62,1984-01-24 09:00:00.002,1984-01-24 09:00:00.002,9,1000000000240,209,29.64,1984-01-26 09:00:00.000,1984-01-26 09:00:00.000,29.78,29.62,10,10
ExampleOrderStrategy,9976.3,-2,10,8,1000000000242,210,30.05,1984-01-27 09:00:00.002,1984-01-27 09:00:00.002,9,1000000000243,211,29.85,1984-01-30 09:00:00.000,1984-01-30 09:00:00.000,30.2,30.05,10,10
ExampleOrderStrategy,9978.4,2.1,10,8,1000000000245,212,29.99,1984-01-31 09:00:00.002,1984-01-31 09:00:00.002,9,1000000000246,214,30.2,1984-02-02 09:00:00.002,1984-02-02 09:00:00.002,30.38,29.98,10,10
ExampleOrderStrategy,9979.6,1.2,-10,12,1000000000208,215,30.25,1984-02-03 09:00:00.000,1984-02-03 09:00:00.000,11,1000000000213,217,30.13,1984-02-07 09:00:00.002,1984-02-07 09:00:00.002,30.29,30.01,10,10
ExampleOrderStrategy,9979.6,0,-10,12,1000000000252,218,29.99,1984-02-08 09:00:00.000,1984-02-08 09:00:00.000,11,1000000000254,219,29.99,1984-02-09 09:00:00.000,1984-02-09 09:00:00.000,30.1,29.99,10,10
ExampleOrderStrategy,9982.3,2.7,-10,12,1000000000256,220,29.87,1984-02-10 09:00:00.000,1984-02-10 09:00:00.000,11,1000000000258,223,29.6,1984-02-15 09:00:00.000,1984-02-15 09:00:00.000,29.88,29.45,10,10
ExampleOrderStrategy,9982.6,0.3,10,8,1000000000248,225,29.77,1984-02-17 09:00:00.000,1984-02-17 09:00:00.000,9,1000000000250,226,29.8,1984-02-21 09:00:00.002,1984-02-21 09:00:00.002,30.15,29.75,10,10
ExampleOrderStrategy,9982.4,-0.2,10,8,1000000000265,229,30.02,1984-02-24 09:00:00.002,1984-02-24 09:00:00.002,9,1000000000267,230,30,1984-02-27 09:00:00.001,1984-02-27 09:00:00.001,30.13,30.02,10,10
ExampleOrderStrategy,9980.9,-1.5,-10,12,1000000000259,232,30.4,1984-02-29 09:00:00.000,1984-02-29 09:00:00.000,5,1000000000268,232,30.55,1984-02-29 09:00:00.002,1984-02-29 09:00:00.002,30.4,30.29,10,10
ExampleOrderStrategy,9980.8,-0.1,10,8,1000000000274,239,30.9,1984-03-09 09:00:00.002,1984-03-09 09:00:00.002,9,1000000000276,240,30.89,1984-03-12 09:00:00.001,1984-03-12 09:00:00.001,30.99,30.9,10,10
ExampleOrderStrategy,9980.8,0,-10,12,1000000000273,241,30.83,1984-03-13 09:00:00.000,1984-03-13 09:00:00.000,11,1000000000278,242,30.83,1984-03-14 09:00:00.000,1984-03-14 09:00:00.000,30.93,30.83,10,10
ExampleOrderStrategy,9979.3,-1.5,10,8,1000000000280,243,31.01,1984-03-15 09:00:00.001,1984-03-15 09:00:00.001,6,1000000000283,243,30.86,1984-03-15 09:00:00.002,1984-03-15 09:00:00.002,31.05,31.01,10,10
ExampleOrderStrategy,9977.8,-1.5,-10,12,1000000000284,245,30.24,1984-03-19 09:00:00.000,1984-03-19 09:00:00.000,5,1000000000287,245,30.39,1984-03-19 09:00:00.002,1984-03-19 09:00:00.002,30.24,30.13,10,10
ExampleOrderStrategy,9976.3,-1.5,10,8,1000000000288,247,30.62,1984-03-21 09:00:00.001,1984-03-21 09:00:00.001,6,1000000000291,247,30.47,1984-03-21 09:00:00.002,1984-03-21 09:00:00.002,30.64,30.62,10,10
ExampleOrderStrategy,9976.3,0,10,8,1000000000297,249,30.65,1984-03-23 09:00:00.001,1984-03-23 09:00:00.001,4,1000000000262,252,30.65,1984-03-28 09:00:00.002,1984-03-28 09:00:00.002,31.1,30.55,10,10
ExampleOrderStrategy,9976.5,0.2,-10,12,1000000000292,256,30.79,1984-04-03 09:00:00.000,1984-04-03 09:00:00.000,11,1000000000295,257,30.77,1984-04-04 09:00:00.000,1984-04-04 09:00:00.000,30.88,30.77,10,10
ExampleOrderStrategy,9975.3,-1.2,10,8,1000000000309,261,30.82,1984-04-10 09:00:00.002,1984-04-10 09:00:00.002,9,1000000000311,263,30.7,1984-04-12 09:00:00.002,1984-04-12 09:00:00.002,30.82,30.7,10,10
ExampleOrderStrategy,9976.7,1.4,-10,12,1000000000308,264,30.68,1984-04-13 09:00:00.000,1984-04-13 09:00:00.000,11,1000000000312,266,30.54,1984-04-17 09:00:00.000,1984-04-17 09:00:00.000,30.7,30.54,10,10
ExampleOrderStrategy,9975.2,-1.5,-10,12,1000000000318,268,30.48,1984-04-19 09:00:00.000,1984-04-19 09:00:00.000,5,1000000000313,269,30.63,1984-04-23 09:00:00.001,1984-04-23 09:00:00.001,30.55,30.48,10,10
ExampleOrderStrategy,9976.9,1.7,-10,12,1000000000322,275,30.3,1984-05-01 09:00:00.000,1984-05-01 09:00:00.000,11,1000000000327,280,30.13,1984-05-08 09:00:00.001,1984-05-08 09:00:00.001,30.31,30.1,10,10
ExampleOrderStrategy,9984.6,7.7,10,8,1000000000330,281,30.32,1984-05-09 09:00:00.002,1984-05-09 09:00:00.002,9,1000000000332,287,31.09,1984-05-17 09:00:00.000,1984-05-17 09:00:00.000,31.7,30.3,10,10
ExampleOrderStrategy,9990,5.4,-10,12,1000000000328,288,31.26,1984-05-18 09:00:00.000,1984-05-18 09:00:00.000,11,1000000000333,294,30.72,1984-05-29 09:00:00.002,1984-05-29 09:00:00.002,31.28,30.5,10,10
ExampleOrderStrategy,9988.5,-1.5,-10,12,1000000000339,295,30.61,1984-05-30 09:00:00.000,1984-05-30 09:00:00.000,5,1000000000334,295,30.76,1984-05-30 09:00:00.002,1984-05-30 09:00:00.002,30.61,30.6,10,10
ExampleOrderStrategy,9994.5,6,-10,12,1000000000344,300,30.58,1984-06-06 09:00:00.000,1984-06-06 09:00:00.000,11,1000000000347,305,29.98,1984-06-13 09:00:00.000,1984-06-13 09:00:00.000,30.63,29.98,10,10
ExampleOrderStrategy,9993.3,-1.2,10,8,1000000000350,306,30.2,1984-06-14 09:00:00.002,1984-06-14 09:00:00.002,9,1000000000352,307,30.08,1984-06-15 09:00:00.002,1984-06-15 09:00:00.002,30.2,30.12,10,10
ExampleOrderStrategy,9998.3,5,-10,12,1000000000349,308,30.02,1984-06-18 09:00:00.000,1984-06-18 09:00:00.000,11,1000000000354,314,29.52,1984-06-26 09:00:00.000,1984-06-26 09:00:00.000,30.05,29.04,10,10
ExampleOrderStrategy,9996.8,-1.5,-10,12,1000000000359,315,29.28,1984-06-27 09:00:00.000,1984-06-27 09:00:00.000,5,1000000000355,316,29.43,1984-06-28 09:00:00.002,1984-06-28 09:00:00.002,29.35,29.18,10,10
ExampleOrderStrategy,9995.3,-1.5,10,8,1000000000356,318,29.85,1984-07-02 09:00:00.001,1984-07-02 09:00:00.001,6,1000000000363,318,29.7,1984-07-02 09:00:00.002,1984-07-02 09:00:00.002,29.99,29.85,10,10
ExampleOrderStrategy,9994.1,-1.2,10,8,1000000000369,321,29.67,1984-07-06 09:00:00.002,1984-07-06 09:00:00.002,9,1000000000371,322,29.55,1984-07-09 09:00:00.002,1984-07-09 09:00:00.002,29.69,29.59,10,10
ExampleOrderStrategy,9999.2,5.1,-10,12,1000000000364,323,29.41,1984-07-10 09:00:00.000,1984-07-10 09:00:00.000,11,1000000000367,329,28.9,1984-07-18 09:00:00.000,1984-07-18 09:00:00.000,29.5,28.9,10,10
ExampleOrderStrategy,9997.7,-1.5,-10,12,1000000000376,332,28.2,1984-07-23 09:00:00.000,1984-07-23 09:00:00.000,5,1000000000372,332,28.35,1984-07-23 09:00:00.002,1984-07-23 09:00:00.002,28.2,28.07,10,10
ExampleOrderStrategy,9996.2,-1.5,-10,12,1000000000382,336,27.65,1984-07-27 09:00:00.000,1984-07-27 09:00:00.000,5,1000000000386,336,27.8,1984-07-27 09:00:00.001,1984-07-27 09:00:00.001,27.65,27.65,10,10
ExampleOrderStrategy,9994.7,-1.5,10,8,1000000000390,338,27.78,1984-07-31 09:00:00.000,1984-07-31 09:00:00.000,6,1000000000388,338,27.63,1984-07-31 09:00:00.002,1984-07-31 09:00:00.002,27.81,27.78,10,10
ExampleOrderStrategy,9993.2,-1.5,-10,12,1000000000389,342,28.74,1984-08-06 09:00:00.000,1984-08-06 09:00:00.000,5,1000000000395,342,28.89,1984-08-06 09:00:00.002,1984-08-06 09:00:00.002,28.74,28.62,10,10
ExampleOrderStrategy,9991.8,-1.4,10,8,1000000000396,344,29.41,1984-08-08 09:00:00.002,1984-08-08 09:00:00.002,9,1000000000398,345,29.27,1984-08-09 09:00:00.000,1984-08-09 09:00:00.000,29.45,29.38,10,10
ExampleOrderStrategy,9996.9,5.1,10,8,1000000000405,348,29.27,1984-08-14 09:00:00.000,1984-08-14 09:00:00.000,9,1000000000406,355,29.78,1984-08-23 09:00:00.002,1984-08-23 09:00:00.002,30,29.18,10,10
ExampleOrderStrategy,9996.9,0,-10,12,1000000000400,361,29.29,1984-08-31 09:00:00.000,1984-08-31 09:00:00.000,3,1000000000410,364,29.29,1984-09-06 09:00:00.002,1984-09-06 09:00:00.002,29.41,28.84,10,10
ExampleOrderStrategy,9997.8,0.9,10,8,1000000000414,366,29.32,1984-09-10 09:00:00.002,1984-09-10 09:00:00.002,9,1000000000416,368,29.41,1984-09-12 09:00:00.000,1984-09-12 09:00:00.000,29.57,29.32,10,10
ExampleOrderStrategy,9998.2,0.4,-10,12,1000000000413,369,29.34,1984-09-13 09:00:00.000,1984-09-13 09:00:00.000,11,1000000000420,370,29.3,1984-09-14 09:00:00.000,1984-09-14 09:00:00.000,29.46,29.3,10,10
ExampleOrderStrategy,9996.7,-1.5,-10,12,1000000000424,371,29.44,1984-09-17 09:00:00.000,1984-09-17 09:00:00.000,5,1000000000421,371,29.59,1984-09-17 09:00:00.001,1984-09-17 09:00:00.001,29.44,29.44,10,10
ExampleOrderStrategy,9994.8,-1.9,-10,12,1000000000429,376,29.53,1984-09-24 09:00:00.000,1984-09-24 09:00:00.000,5,1000000000431,378,29.72,1984-09-26 09:00:00.000,1984-09-26 09:00:00.000,29.62,29.47,10,10
ExampleOrderStrategy,9993.9,-0.9,10,8,1000000000422,380,29.68,1984-09-28 09:00:00.002,1984-09-28 09:00:00.002,9,1000000000423,382,29.59,1984-10-02 09:00:00.002,1984-10-02 09:00:00.002,29.72,29.59,10,10
ExampleOrderStrategy,9993.8,-0.1,-10,12,1000000000434,384,29.43,1984-10-04 09:00:00.000,1984-10-04 09:00:00.000,11,1000000000437,385,29.44,1984-10-05 09:00:00.002,1984-10-05 09:00:00.002,29.53,29.38,10,10
ExampleOrderStrategy,9998.8,5,-10,12,1000000000442,390,29.19,1984-10-12 09:00:00.000,1984-10-12 09:00:00.000,11,1000000000444,393,28.69,1984-10-17 09:00:00.000,1984-10-17 09:00:00.000,29.21,28.35,10,10
ExampleOrderStrategy,9997.3,-1.5,-10,12,1000000000446,394,27.06,1984-10-18 09:00:00.000,1984-10-18 09:00:00.000,5,1000000000438,394,27.21,1984-10-18 09:00:00.002,1984-10-18 09:00:00.002,27.06,26.93,10,10
ExampleOrderStrategy,10000.1,2.8,10,8,1000000000447,396,28.07,1984-10-22 09:00:00.000,1984-10-22 09:00:00.000,9,1000000000449,397,28.35,1984-10-23 09:00:00.002,1984-10-23 09:00:00.002,28.75,28.01,10,10
ExampleOrderStrategy,9999.1,-1,10,8,1000000000458,399,28.65,1984-10-25 09:00:00.000,1984-10-25 09:00:00.000,9,1000000000460,400,28.55,1984-10-26 09:00:00.001,1984-10-26 09:00:00.001,28.89,28.55,10,10
ExampleOrderStrategy,9999.1,0,-10,12,1000000000453,401,28.49,1984-10-29 09:00:00.000,1984-10-29 09:00:00.000,3,1000000000459,403,28.49,1984-10-31 09:00:00.001,1984-10-31 09:00:00.001,28.51,28.04,10,10
ExampleOrderStrategy,9997,-2.1,-10,12,1000000000466,406,28.61,1984-11-05 09:00:00.000,1984-11-05 09:00:00.000,5,1000000000470,408,28.82,1984-11-07 09:00:00.000,1984-11-07 09:00:00.000,28.72,28.48,10,10
ExampleOrderStrategy,9996.9,-0.1,-10,12,1000000000473,411,28.42,1984-11-12 09:00:00.000,1984-11-12 09:00:00.000,11,1000000000478,413,28.43,1984-11-14 09:00:00.002,1984-11-14 09:00:00.002,28.56,28.3,10,10
ExampleOrderStrategy,9997.3,0.4,-10,12,1000000000480,417,27.83,1984-11-20 09:00:00.000,1984-11-20 09:00:00.000,11,1000000000484,418,27.79,1984-11-21 09:00:00.000,1984-11-21 09:00:00.000,27.96,27.78,10,10
ExampleOrderStrategy,9997.3,0,-10,12,1000000000486,419,27.4,1984-11-26 09:00:00.000,1984-11-26 09:00:00.000,3,1000000000469,420,27.4,1984-11-27 09:00:00.001,1984-11-27 09:00:00.001,27.45,27.03,10,10
ExampleOrderStrategy,9996.9,-0.4,10,8,1000000000487,422,27.42,1984-11-29 09:00:00.002,1984-11-29 09:00:00.002,9,1000000000489,423,27.38,1984-11-30 09:00:00.002,1984-11-30 09:00:00.002,27.62,27.42,10,10
ExampleOrderStrategy,9998.7,1.8,10,8,1000000000499,425,27.4,1984-12-04 09:00:00.002,1984-12-04 09:00:00.002,9,1000000000500,428,27.58,1984-12-07 09:00:00.002,1984-12-07 09:00:00.002,27.87,27.4,10,10
