ExampleReversalStrategy,USD/JPY,20,1000000000070,10000,97.477,0,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3507670896159547
ExampleReversalStrategy,USD/JPY,20,1000000000070,10000,97.477,2000,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3507670896161188
ExampleReversalStrategy,USD/JPY,20,1000000000070,10000,97.477,4000,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3507670896162039
ExampleReversalStrategy,USD/JPY,20,1000000000070,10000,97.477,6000,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3507670896163199
ExampleReversalStrategy,USD/JPY,20,1000000000070,10000,97.477,8000,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3507670896164747
ExampleReversalStrategy,USD/JPY,20,1000000000070,10000,97.477,10000,2009-06-09 11:01:44.446,2009-06-09 15:01:44.446,2009-06-09 11:03:26.320,3507670896165502
ExampleReversalStrategy,USD/JPY,21,1000000000071,10000,97.518,6000,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3507670896185353
ExampleReversalStrategy,USD/JPY,21,1000000000071,10000,97.518,2000,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3507670896186442
ExampleReversalStrategy,USD/JPY,21,1000000000071,10000,97.518,-2000,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3507670896187308
ExampleReversalStrategy,USD/JPY,21,1000000000071,10000,97.518,-6000,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3507670896188680
ExampleReversalStrategy,USD/JPY,21,1000000000071,10000,97.518,-10000,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:11:28.767,3507670896189434
ExampleReversalStrategy,USD/JPY,20,1000000000072,10000,97.533,-7500,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3507670896206432
ExampleReversalStrategy,USD/JPY,20,1000000000072,10000,97.533,-5000,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3507670896207611
ExampleReversalStrategy,USD/JPY,20,1000000000072,10000,97.533,-2500,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3507670896208499
ExampleReversalStrategy,USD/JPY,20,1000000000072,10000,97.533,0,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3507670896209497
ExampleReversalStrategy,USD/JPY,20,1000000000072,10000,97.533,2500,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3507670896211097
ExampleReversalStrategy,USD/JPY,20,1000000000072,10000,97.533,5000,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3507670896211909
ExampleReversalStrategy,USD/JPY,20,1000000000072,10000,97.533,7500,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3507670896212706
