Portfolio,1985-05-16 00:00:00.000,10023.35,-2.09,10021.26
ExampleOrder-Daily4Sim,1985-05-17 00:00:00.000,10011.8,0,10011.8
ExampleReversal-Daily4Sim,1985-05-17 00:00:00.000,10010.77,0.19,10010.96
ExampleOrder-FullTick,1985-05-17 00:00:00.000,10011.8,0,10011.8
AutoGen-Portfolio-Daily4Sim,1985-05-17 00:00:00.000,10022.57,0.19,10022.76
Portfolio,1985-05-17 00:00:00.000,10034.37,0,10034.37
Portfolio,1985-05-18 00:00:00.000,10034.37,0.19,10034.56
ExampleOrder-Daily4Sim,1985-05-20 00:00:00.000,10010.3,0,10010.3
ExampleReversal-Daily4Sim,1985-05-20 00:00:00.000,10010.77,0.11,10010.88
AutoGen-Portfolio-Daily4Sim,1985-05-20 00:00:00.000,10022.57,-1.39,10021.18
ExampleOrder-FullTick,1985-05-20 00:00:00.000,10010.3,0,10010.3
Portfolio,1985-05-20 00:00:00.000,10034.37,0.19,10034.56
ExampleOrder-Daily4Sim,1985-05-21 00:00:00.000,10010.3,0,10010.3
ExampleReversal-Daily4Sim,1985-05-21 00:00:00.000,10010.77,-0.04,10010.73
AutoGen-Portfolio-Daily4Sim,1985-05-21 00:00:00.000,10022.57,-1.54,10021.03
ExampleOrder-FullTick,1985-05-21 00:00:00.000,10010.3,0,10010.3
Portfolio,1985-05-21 00:00:00.000,10032.87,-1.39,10031.48
ExampleOrder-Daily4Sim,1985-05-22 00:00:00.000,10010.3,0,10010.3
ExampleOrder-FullTick,1985-05-22 00:00:00.000,10010.3,0,10010.3
ExampleReversal-Daily4Sim,1985-05-22 00:00:00.000,10010.73,-0.04,10010.69
AutoGen-Portfolio-Daily4Sim,1985-05-22 00:00:00.000,10021.03,-0.04,10020.99
Portfolio,1985-05-22 00:00:00.000,10032.87,-1.54,10031.33
ExampleOrder-Daily4Sim,1985-05-23 00:00:00.000,10010.3,-2,10008.3
ExampleReversal-Daily4Sim,1985-05-23 00:00:00.000,10010.73,0.46,10011.19
AutoGen-Portfolio-Daily4Sim,1985-05-23 00:00:00.000,10021.29,-1.8,10019.49
ExampleOrder-FullTick,1985-05-23 00:00:00.000,10010.3,-2,10008.3
Portfolio,1985-05-23 00:00:00.000,10031.33,-0.04,10031.29
ExampleOrder-Daily4Sim,1985-05-24 00:00:00.000,10008.8,0,10008.8
ExampleReversal-Daily4Sim,1985-05-24 00:00:00.000,10010.73,0.56,10011.29
AutoGen-Portfolio-Daily4Sim,1985-05-24 00:00:00.000,10019.94,0.15,10020.09
ExampleOrder-FullTick,1985-05-24 00:00:00.000,10008.8,0,10008.8
Portfolio,1985-05-24 00:00:00.000,10031.59,-3.8,10027.79
Portfolio,1985-05-25 00:00:00.000,10028.74,0.15,10028.89
ExampleOrder-Daily4Sim,1985-05-28 00:00:00.000,10008.8,0,10008.8
ExampleReversal-Daily4Sim,1985-05-28 00:00:00.000,10010.73,0.43,10011.16
ExampleOrder-FullTick,1985-05-28 00:00:00.000,10008.8,0,10008.8
AutoGen-Portfolio-Daily4Sim,1985-05-28 00:00:00.000,10019.94,0.02,10019.96
Portfolio,1985-05-28 00:00:00.000,10028.74,0.15,10028.89
ExampleOrder-Daily4Sim,1985-05-29 00:00:00.000,10008.8,-0.3,10008.5
ExampleOrder-FullTick,1985-05-29 00:00:00.000,10008.8,-0.3,10008.5
ExampleReversal-Daily4Sim,1985-05-29 00:00:00.000,10010.73,0.5,10011.23
AutoGen-Portfolio-Daily4Sim,1985-05-29 00:00:00.000,10019.94,-0.21,10019.73
Portfolio,1985-05-29 00:00:00.000,10028.74,0.02,10028.76
ExampleOrder-Daily4Sim,1985-05-30 00:00:00.000,10008.8,2.5,10011.3
ExampleReversal-Daily4Sim,1985-05-30 00:00:00.000,10010.73,0.78,10011.51
ExampleOrder-FullTick,1985-05-30 00:00:00.000,10008.8,2.5,10011.3
AutoGen-Portfolio-Daily4Sim,1985-05-30 00:00:00.000,10019.94,2.87,10022.81
Portfolio,1985-05-30 00:00:00.000,10028.74,-0.51,10028.23
ExampleOrder-Daily4Sim,1985-05-31 00:00:00.000,10010.3,0,10010.3
ExampleReversal-Daily4Sim,1985-05-31 00:00:00.000,10010.73,0.7,10011.43
AutoGen-Portfolio-Daily4Sim,1985-05-31 00:00:00.000,10019.94,1.79,10021.73
ExampleOrder-FullTick,1985-05-31 00:00:00.000,10010.3,0,10010.3
Portfolio,1985-05-31 00:00:00.000,10028.74,5.37,10034.11
Portfolio,1985-06-01 00:00:00.000,10030.24,1.79,10032.03
ExampleOrder-Daily4Sim,1985-06-03 00:00:00.000,10010.3,0,10010.3
ExampleOrder-FullTick,1985-06-03 00:00:00.000,10010.3,0,10010.3
ExampleReversal-Daily4Sim,1985-06-03 00:00:00.000,10010.73,0.34,10011.07
AutoGen-Portfolio-Daily4Sim,1985-06-03 00:00:00.000,10019.94,1.43,10021.37
Portfolio,1985-06-03 00:00:00.000,10030.24,1.79,10032.03
ExampleOrder-FullTick,1985-06-04 00:00:00.000,10010.3,0.3,10010.6
ExampleOrder-Daily4Sim,1985-06-04 00:00:00.000,10010.3,0.3,10010.6
ExampleReversal-Daily4Sim,1985-06-04 00:00:00.000,10011.07,0.01,10011.08
AutoGen-Portfolio-Daily4Sim,1985-06-04 00:00:00.000,10021.37,0.31,10021.68
Portfolio,1985-06-04 00:00:00.000,10030.24,1.43,10031.67
ExampleOrder-Daily4Sim,1985-06-05 00:00:00.000,10010.3,4.8,10015.1
ExampleReversal-Daily4Sim,1985-06-05 00:00:00.000,10011.07,0.46,10011.53
ExampleOrder-FullTick,1985-06-05 00:00:00.000,10010.3,4.8,10015.1
AutoGen-Portfolio-Daily4Sim,1985-06-05 00:00:00.000,10021.37,5.26,10026.63
Portfolio,1985-06-05 00:00:00.000,10031.67,0.61,10032.28
ExampleOrder-Daily4Sim,1985-06-06 00:00:00.000,10010.3,4.2,10014.5
ExampleReversal-Daily4Sim,1985-06-06 00:00:00.000,10011.07,0.4,10011.47
AutoGen-Portfolio-Daily4Sim,1985-06-06 00:00:00.000,10021.37,4.6,10025.97
ExampleOrder-FullTick,1985-06-06 00:00:00.000,10010.3,4.2,10014.5
Portfolio,1985-06-06 00:00:00.000,10031.67,10.06,10041.73
ExampleOrder-Daily4Sim,1985-06-07 00:00:00.000,10010.3,5.8,10016.1
ExampleReversal-Daily4Sim,1985-06-07 00:00:00.000,10011.07,0.56,10011.63
AutoGen-Portfolio-Daily4Sim,1985-06-07 00:00:00.000,10021.37,6.36,10027.73
ExampleOrder-FullTick,1985-06-07 00:00:00.000,10010.3,5.8,10016.1
Portfolio,1985-06-07 00:00:00.000,10031.67,8.8,10040.47
Portfolio,1985-06-08 00:00:00.000,10031.67,12.16,10043.83
ExampleOrder-Daily4Sim,1985-06-10 00:00:00.000,10010.3,6.9,10017.2
ExampleReversal-Daily4Sim,1985-06-10 00:00:00.000,10011.07,0.67,10011.74
AutoGen-Portfolio-Daily4Sim,1985-06-10 00:00:00.000,10021.37,7.57,10028.94
ExampleOrder-FullTick,1985-06-10 00:00:00.000,10010.3,6.9,10017.2
Portfolio,1985-06-10 00:00:00.000,10031.67,12.16,10043.83
ExampleOrder-Daily4Sim,1985-06-11 00:00:00.000,10010.3,5.5,10015.8
ExampleOrder-FullTick,1985-06-11 00:00:00.000,10010.3,5.5,10015.8
ExampleReversal-Daily4Sim,1985-06-11 00:00:00.000,10011.07,0.53,10011.6
AutoGen-Portfolio-Daily4Sim,1985-06-11 00:00:00.000,10021.37,6.03,10027.4
Portfolio,1985-06-11 00:00:00.000,10031.67,14.47,10046.14
ExampleOrder-Daily4Sim,1985-06-12 00:00:00.000,10010.3,4.9,10015.2
ExampleReversal-Daily4Sim,1985-06-12 00:00:00.000,10011.6,0.06,10011.66
ExampleOrder-FullTick,1985-06-12 00:00:00.000,10010.3,4.9,10015.2
AutoGen-Portfolio-Daily4Sim,1985-06-12 00:00:00.000,10021.37,5.49,10026.86
Portfolio,1985-06-12 00:00:00.000,10031.67,11.53,10043.2
ExampleOrder-Daily4Sim,1985-06-13 00:00:00.000,10010.3,0.9,10011.2
ExampleReversal-Daily4Sim,1985-06-13 00:00:00.000,10011.6,0.46,10012.06
AutoGen-Portfolio-Daily4Sim,1985-06-13 00:00:00.000,10021.37,1.89,10023.26
ExampleOrder-FullTick,1985-06-13 00:00:00.000,10010.3,0.9,10011.2
Portfolio,1985-06-13 00:00:00.000,10031.67,10.39,10042.06
ExampleOrder-Daily4Sim,1985-06-14 00:00:00.000,10011.5,0,10011.5
ExampleReversal-Daily4Sim,1985-06-14 00:00:00.000,10011.6,0.34,10011.94
AutoGen-Portfolio-Daily4Sim,1985-06-14 00:00:00.000,10023.53,-0.09,10023.44
ExampleOrder-FullTick,1985-06-14 00:00:00.000,10011.5,0,10011.5
Portfolio,1985-06-14 00:00:00.000,10031.67,2.79,10034.46
Portfolio,1985-06-15 00:00:00.000,10035.03,-0.09,10034.94
ExampleOrder-Daily4Sim,1985-06-17 00:00:00.000,10011.5,0,10011.5
ExampleReversal-Daily4Sim,1985-06-17 00:00:00.000,10011.6,-0.73,10010.87
AutoGen-Portfolio-Daily4Sim,1985-06-17 00:00:00.000,10023.53,-1.16,10022.37
ExampleOrder-FullTick,1985-06-17 00:00:00.000,10011.5,0,10011.5
Portfolio,1985-06-17 00:00:00.000,10035.03,-0.09,10034.94
ExampleOrder-FullTick,1985-06-18 00:00:00.000,10011.5,-0.5,10011
ExampleOrder-Daily4Sim,1985-06-18 00:00:00.000,10011.5,-0.5,10011
ExampleReversal-Daily4Sim,1985-06-18 00:00:00.000,10010.87,-0.07,10010.8
AutoGen-Portfolio-Daily4Sim,1985-06-18 00:00:00.000,10022.25,-0.45,10021.8
Portfolio,1985-06-18 00:00:00.000,10035.03,-1.16,10033.87
ExampleOrder-Daily4Sim,1985-06-19 00:00:00.000,10011.5,2.4,10013.9
ExampleReversal-Daily4Sim,1985-06-19 00:00:00.000,10010.8,0.29,10011.09
ExampleOrder-FullTick,1985-06-19 00:00:00.000,10011.5,2.4,10013.9
AutoGen-Portfolio-Daily4Sim,1985-06-19 00:00:00.000,10022.25,2.74,10024.99
Portfolio,1985-06-19 00:00:00.000,10033.75,-0.95,10032.8
ExampleOrder-Daily4Sim,1985-06-20 00:00:00.000,10012.9,0,10012.9
ExampleReversal-Daily4Sim,1985-06-20 00:00:00.000,10010.8,0.29,10011.09
AutoGen-Portfolio-Daily4Sim,1985-06-20 00:00:00.000,10022.25,1.74,10023.99
ExampleOrder-FullTick,1985-06-20 00:00:00.000,10012.9,0,10012.9
Portfolio,1985-06-20 00:00:00.000,10033.75,5.14,10038.89
ExampleOrder-Daily4Sim,1985-06-21 00:00:00.000,10012.9,2.4,10015.3
ExampleReversal-Daily4Sim,1985-06-21 00:00:00.000,10010.8,0.63,10011.43
AutoGen-Portfolio-Daily4Sim,1985-06-21 00:00:00.000,10022.25,4.48,10026.73
ExampleOrder-FullTick,1985-06-21 00:00:00.000,10012.9,2.4,10015.3
Portfolio,1985-06-21 00:00:00.000,10035.15,1.74,10036.89
Portfolio,1985-06-22 00:00:00.000,10035.15,6.88,10042.03
ExampleOrder-Daily4Sim,1985-06-24 00:00:00.000,10014.1,0,10014.1
ExampleOrder-FullTick,1985-06-24 00:00:00.000,10014.1,0,10014.1
ExampleReversal-Daily4Sim,1985-06-24 00:00:00.000,10010.8,0.6,10011.4
AutoGen-Portfolio-Daily4Sim,1985-06-24 00:00:00.000,10022.25,3.25,10025.5
Portfolio,1985-06-24 00:00:00.000,10035.15,6.88,10042.03
ExampleOrder-Daily4Sim,1985-06-25 00:00:00.000,10014.1,0,10014.1
ExampleReversal-Daily4Sim,1985-06-25 00:00:00.000,10010.8,0.46,10011.26
AutoGen-Portfolio-Daily4Sim,1985-06-25 00:00:00.000,10022.25,3.11,10025.36
ExampleOrder-FullTick,1985-06-25 00:00:00.000,10014.1,0,10014.1
Portfolio,1985-06-25 00:00:00.000,10036.35,3.25,10039.6
ExampleOrder-Daily4Sim,1985-06-26 00:00:00.000,10014.1,0,10014.1
ExampleReversal-Daily4Sim,1985-06-26 00:00:00.000,10011.26,-0.09,10011.17
AutoGen-Portfolio-Daily4Sim,1985-06-26 00:00:00.000,10025.36,-0.09,10025.27
ExampleOrder-FullTick,1985-06-26 00:00:00.000,10014.1,0,10014.1
Portfolio,1985-06-26 00:00:00.000,10036.35,3.11,10039.46
ExampleOrder-FullTick,1985-06-27 00:00:00.000,10014.1,0.7,10014.8
ExampleOrder-Daily4Sim,1985-06-27 00:00:00.000,10014.1,0.7,10014.8
ExampleReversal-Daily4Sim,1985-06-27 00:00:00.000,10011.26,-0.34,10010.92
AutoGen-Portfolio-Daily4Sim,1985-06-27 00:00:00.000,10025.09,0.63,10025.72
Portfolio,1985-06-27 00:00:00.000,10039.46,-0.09,10039.37
ExampleOrder-Daily4Sim,1985-06-28 00:00:00.000,10013.8,0,10013.8
ExampleReversal-Daily4Sim,1985-06-28 00:00:00.000,10010.92,-0.22,10010.7
ExampleOrder-FullTick,1985-06-28 00:00:00.000,10013.8,0,10013.8
AutoGen-Portfolio-Daily4Sim,1985-06-28 00:00:00.000,10025.09,-0.59,10024.5
Portfolio,1985-06-28 00:00:00.000,10039.19,1.33,10040.52
Portfolio,1985-06-29 00:00:00.000,10038.89,-0.59,10038.3
ExampleOrder-FullTick,1985-07-01 00:00:00.000,10013.8,0,10013.8
ExampleOrder-Daily4Sim,1985-07-01 00:00:00.000,10013.8,0,10013.8
ExampleReversal-Daily4Sim,1985-07-01 00:00:00.000,10010.7,0.19,10010.89
AutoGen-Portfolio-Daily4Sim,1985-07-01 00:00:00.000,10024.5,0.19,10024.69
Portfolio,1985-07-01 00:00:00.000,10038.89,-0.59,10038.3
ExampleOrder-Daily4Sim,1985-07-02 00:00:00.000,10012.3,0,10012.3
ExampleReversal-Daily4Sim,1985-07-02 00:00:00.000,10010.7,0.03,10010.73
ExampleOrder-FullTick,1985-07-02 00:00:00.000,10012.3,0,10012.3
AutoGen-Portfolio-Daily4Sim,1985-07-02 00:00:00.000,10024.5,-1.47,10023.03
Portfolio,1985-07-02 00:00:00.000,10038.3,0.19,10038.49
ExampleOrder-FullTick,1985-07-03 00:00:00.000,10012.3,0,10012.3
ExampleOrder-Daily4Sim,1985-07-03 00:00:00.000,10012.3,0,10012.3
ExampleReversal-Daily4Sim,1985-07-03 00:00:00.000,10010.73,0.07,10010.8
AutoGen-Portfolio-Daily4Sim,1985-07-03 00:00:00.000,10023.03,0.07,10023.1
Portfolio,1985-07-03 00:00:00.000,10036.8,-1.47,10035.33
Portfolio,1985-07-04 00:00:00.000,10035.33,0.07,10035.4
ExampleOrder-Daily4Sim,1985-07-08 00:00:00.000,10012.3,0,10012.3
ExampleReversal-Daily4Sim,1985-07-08 00:00:00.000,10010.73,0.15,10010.88
AutoGen-Portfolio-Daily4Sim,1985-07-08 00:00:00.000,10023.03,0.15,10023.18
ExampleOrder-FullTick,1985-07-08 00:00:00.000,10012.3,0,10012.3
Portfolio,1985-07-08 00:00:00.000,10035.33,0.07,10035.4
ExampleOrder-Daily4Sim,1985-07-09 00:00:00.000,10012.3,2.7,10015
ExampleOrder-FullTick,1985-07-09 00:00:00.000,10012.3,2.7,10015
ExampleReversal-Daily4Sim,1985-07-09 00:00:00.000,10010.73,0.61,10011.34
AutoGen-Portfolio-Daily4Sim,1985-07-09 00:00:00.000,10023.03,3.31,10026.34
Portfolio,1985-07-09 00:00:00.000,10035.33,0.15,10035.48
ExampleOrder-Daily4Sim,1985-07-10 00:00:00.000,10013.5,0,10013.5
ExampleReversal-Daily4Sim,1985-07-10 00:00:00.000,10010.73,0.71,10011.44
AutoGen-Portfolio-Daily4Sim,1985-07-10 00:00:00.000,10023.03,1.91,10024.94
ExampleOrder-FullTick,1985-07-10 00:00:00.000,10013.5,0,10013.5
Portfolio,1985-07-10 00:00:00.000,10035.33,6.01,10041.34
ExampleOrder-Daily4Sim,1985-07-11 00:00:00.000,10012,0,10012
ExampleOrder-FullTick,1985-07-11 00:00:00.000,10012,0,10012
ExampleReversal-Daily4Sim,1985-07-11 00:00:00.000,10010.73,0.53,10011.26
AutoGen-Portfolio-Daily4Sim,1985-07-11 00:00:00.000,10023.03,0.23,10023.26
Portfolio,1985-07-11 00:00:00.000,10036.53,1.91,10038.44
ExampleOrder-Daily4Sim,1985-07-12 00:00:00.000,10012,0,10012
ExampleReversal-Daily4Sim,1985-07-12 00:00:00.000,10010.73,0.27,10011
ExampleOrder-FullTick,1985-07-12 00:00:00.000,10012,0,10012
AutoGen-Portfolio-Daily4Sim,1985-07-12 00:00:00.000,10023.03,-0.03,10023
Portfolio,1985-07-12 00:00:00.000,10035.03,0.23,10035.26
Portfolio,1985-07-13 00:00:00.000,10035.03,-0.03,10035
ExampleOrder-Daily4Sim,1985-07-15 00:00:00.000,10010.5,0,10010.5
ExampleReversal-Daily4Sim,1985-07-15 00:00:00.000,10011,-0.2,10010.8
ExampleOrder-FullTick,1985-07-15 00:00:00.000,10010.5,0,10010.5
AutoGen-Portfolio-Daily4Sim,1985-07-15 00:00:00.000,10023,-1.7,10021.3
Portfolio,1985-07-15 00:00:00.000,10035.03,-0.03,10035
ExampleOrder-Daily4Sim,1985-07-16 00:00:00.000,10010.5,0,10010.5
ExampleReversal-Daily4Sim,1985-07-16 00:00:00.000,10011,0.64,10011.64
ExampleOrder-FullTick,1985-07-16 00:00:00.000,10010.5,0,10010.5
AutoGen-Portfolio-Daily4Sim,1985-07-16 00:00:00.000,10023,-0.86,10022.14
Portfolio,1985-07-16 00:00:00.000,10033.5,-1.7,10031.8
ExampleOrder-Daily4Sim,1985-07-17 00:00:00.000,10010.5,-0.5,10010
ExampleOrder-FullTick,1985-07-17 00:00:00.000,10010.5,-0.5,10010
ExampleReversal-Daily4Sim,1985-07-17 00:00:00.000,10011,0.54,10011.54
AutoGen-Portfolio-Daily4Sim,1985-07-17 00:00:00.000,10021.99,-0.45,10021.54
Portfolio,1985-07-17 00:00:00.000,10033.5,-0.86,10032.64
ExampleOrder-Daily4Sim,1985-07-18 00:00:00.000,10010.5,0.8,10011.3
ExampleReversal-Daily4Sim,1985-07-18 00:00:00.000,10011,0.41,10011.41
ExampleOrder-FullTick,1985-07-18 00:00:00.000,10010.5,0.8,10011.3
AutoGen-Portfolio-Daily4Sim,1985-07-18 00:00:00.000,10021.99,0.72,10022.71
Portfolio,1985-07-18 00:00:00.000,10032.49,-0.95,10031.54
ExampleOrder-Daily4Sim,1985-07-19 00:00:00.000,10010.3,0,10010.3
ExampleOrder-FullTick,1985-07-19 00:00:00.000,10010.3,0,10010.3
ExampleReversal-Daily4Sim,1985-07-19 00:00:00.000,10011.41,-0.02,10011.39
AutoGen-Portfolio-Daily4Sim,1985-07-19 00:00:00.000,10021.99,-0.3,10021.69
Portfolio,1985-07-19 00:00:00.000,10032.49,1.52,10034.01
Portfolio,1985-07-20 00:00:00.000,10032.29,-0.3,10031.99
ExampleOrder-Daily4Sim,1985-07-22 00:00:00.000,10010.3,0,10010.3
ExampleReversal-Daily4Sim,1985-07-22 00:00:00.000,10011.41,0.21,10011.62
AutoGen-Portfolio-Daily4Sim,1985-07-22 00:00:00.000,10021.99,-0.07,10021.92
ExampleOrder-FullTick,1985-07-22 00:00:00.000,10010.3,0,10010.3
Portfolio,1985-07-22 00:00:00.000,10032.29,-0.3,10031.99
ExampleOrder-Daily4Sim,1985-07-23 00:00:00.000,10010.3,1.3,10011.6
ExampleReversal-Daily4Sim,1985-07-23 00:00:00.000,10011.41,0.46,10011.87
ExampleOrder-FullTick,1985-07-23 00:00:00.000,10010.3,1.3,10011.6
AutoGen-Portfolio-Daily4Sim,1985-07-23 00:00:00.000,10021.99,1.48,10023.47
Portfolio,1985-07-23 00:00:00.000,10032.29,-0.07,10032.22
ExampleOrder-Daily4Sim,1985-07-24 00:00:00.000,10010.3,3.1,10013.4
ExampleReversal-Daily4Sim,1985-07-24 00:00:00.000,10011.41,0.64,10012.05
ExampleOrder-FullTick,1985-07-24 00:00:00.000,10010.3,3.1,10013.4
AutoGen-Portfolio-Daily4Sim,1985-07-24 00:00:00.000,10021.99,3.46,10025.45
Portfolio,1985-07-24 00:00:00.000,10032.29,2.78,10035.07
ExampleOrder-Daily4Sim,1985-07-25 00:00:00.000,10012.4,0,10012.4
ExampleReversal-Daily4Sim,1985-07-25 00:00:00.000,10011.41,0.61,10012.02
AutoGen-Portfolio-Daily4Sim,1985-07-25 00:00:00.000,10021.99,2.43,10024.42
ExampleOrder-FullTick,1985-07-25 00:00:00.000,10012.4,0,10012.4
Portfolio,1985-07-25 00:00:00.000,10032.29,6.56,10038.85
ExampleOrder-Daily4Sim,1985-07-26 00:00:00.000,10012.4,0,10012.4
ExampleReversal-Daily4Sim,1985-07-26 00:00:00.000,10011.41,0.6,10012.01
AutoGen-Portfolio-Daily4Sim,1985-07-26 00:00:00.000,10021.99,2.42,10024.41
ExampleOrder-FullTick,1985-07-26 00:00:00.000,10012.4,0,10012.4
Portfolio,1985-07-26 00:00:00.000,10034.39,2.43,10036.82
Portfolio,1985-07-27 00:00:00.000,10034.39,2.42,10036.81
ExampleOrder-Daily4Sim,1985-07-29 00:00:00.000,10010.9,0,10010.9
ExampleOrder-FullTick,1985-07-29 00:00:00.000,10010.9,0,10010.9
ExampleReversal-Daily4Sim,1985-07-29 00:00:00.000,10011.41,0.66,10012.07
AutoGen-Portfolio-Daily4Sim,1985-07-29 00:00:00.000,10021.99,0.98,10022.97
Portfolio,1985-07-29 00:00:00.000,10034.39,2.42,10036.81
ExampleOrder-Daily4Sim,1985-07-30 00:00:00.000,10010.9,0,10010.9
ExampleOrder-FullTick,1985-07-30 00:00:00.000,10010.9,0,10010.9
ExampleReversal-Daily4Sim,1985-07-30 00:00:00.000,10011.41,0.64,10012.05
AutoGen-Portfolio-Daily4Sim,1985-07-30 00:00:00.000,10021.99,0.96,10022.95
Portfolio,1985-07-30 00:00:00.000,10032.89,0.98,10033.87
ExampleOrder-Daily4Sim,1985-07-31 00:00:00.000,10010.9,0,10010.9
ExampleOrder-FullTick,1985-07-31 00:00:00.000,10010.9,0,10010.9
ExampleReversal-Daily4Sim,1985-07-31 00:00:00.000,10011.41,0.42,10011.83
AutoGen-Portfolio-Daily4Sim,1985-07-31 00:00:00.000,10021.99,0.74,10022.73
Portfolio,1985-07-31 00:00:00.000,10032.89,0.96,10033.85
ExampleOrder-Daily4Sim,1985-08-01 00:00:00.000,10010.9,-0.8,10010.1
ExampleOrder-FullTick,1985-08-01 00:00:00.000,10010.9,-0.8,10010.1
ExampleReversal-Daily4Sim,1985-08-01 00:00:00.000,10011.83,-0.07,10011.76
AutoGen-Portfolio-Daily4Sim,1985-08-01 00:00:00.000,10022.73,-0.87,10021.86
Portfolio,1985-08-01 00:00:00.000,10032.89,0.74,10033.63
ExampleOrder-Daily4Sim,1985-08-02 00:00:00.000,10010.4,0,10010.4
ExampleOrder-FullTick,1985-08-02 00:00:00.000,10010.4,0,10010.4
ExampleReversal-Daily4Sim,1985-08-02 00:00:00.000,10011.83,-0.19,10011.64
AutoGen-Portfolio-Daily4Sim,1985-08-02 00:00:00.000,10022.73,-0.69,10022.04
Portfolio,1985-08-02 00:00:00.000,10033.63,-1.67,10031.96
Portfolio,1985-08-03 00:00:00.000,10033.13,-0.69,10032.44
ExampleOrder-Daily4Sim,1985-08-05 00:00:00.000,10010.4,-1,10009.4
ExampleOrder-FullTick,1985-08-05 00:00:00.000,10010.4,-1,10009.4
ExampleReversal-Daily4Sim,1985-08-05 00:00:00.000,10011.64,0.02,10011.66
AutoGen-Portfolio-Daily4Sim,1985-08-05 00:00:00.000,10022.04,-0.98,10021.06
Portfolio,1985-08-05 00:00:00.000,10033.13,-0.69,10032.44
ExampleOrder-Daily4Sim,1985-08-06 00:00:00.000,10008.9,0,10008.9
ExampleReversal-Daily4Sim,1985-08-06 00:00:00.000,10011.64,-0.05,10011.59
AutoGen-Portfolio-Daily4Sim,1985-08-06 00:00:00.000,10022.04,-1.55,10020.49
ExampleOrder-FullTick,1985-08-06 00:00:00.000,10008.9,0,10008.9
Portfolio,1985-08-06 00:00:00.000,10032.44,-1.98,10030.46
ExampleOrder-FullTick,1985-08-07 00:00:00.000,10008.9,0.5,10009.4
ExampleOrder-Daily4Sim,1985-08-07 00:00:00.000,10008.9,0.5,10009.4
ExampleReversal-Daily4Sim,1985-08-07 00:00:00.000,10011.59,-0.01,10011.58
AutoGen-Portfolio-Daily4Sim,1985-08-07 00:00:00.000,10020.49,0.49,10020.98
Portfolio,1985-08-07 00:00:00.000,10030.94,-1.55,10029.39
ExampleOrder-FullTick,1985-08-08 00:00:00.000,10008.9,0.1,10009
ExampleOrder-Daily4Sim,1985-08-08 00:00:00.000,10008.9,0.1,10009
ExampleReversal-Daily4Sim,1985-08-08 00:00:00.000,10011.59,-0.05,10011.54
AutoGen-Portfolio-Daily4Sim,1985-08-08 00:00:00.000,10020.49,0.05,10020.54
Portfolio,1985-08-08 00:00:00.000,10029.39,0.99,10030.38
ExampleOrder-Daily4Sim,1985-08-09 00:00:00.000,10009.3,0,10009.3
ExampleOrder-FullTick,1985-08-09 00:00:00.000,10009.3,0,10009.3
ExampleReversal-Daily4Sim,1985-08-09 00:00:00.000,10011.59,-0.11,10011.48
AutoGen-Portfolio-Daily4Sim,1985-08-09 00:00:00.000,10020.49,0.29,10020.78
Portfolio,1985-08-09 00:00:00.000,10029.39,0.15,10029.54
Portfolio,1985-08-10 00:00:00.000,10029.79,0.29,10030.08
ExampleOrder-FullTick,1985-08-12 00:00:00.000,10009.3,0.9,10010.2
ExampleOrder-Daily4Sim,1985-08-12 00:00:00.000,10009.3,0.9,10010.2
ExampleReversal-Daily4Sim,1985-08-12 00:00:00.000,10011.48,0.21,10011.69
AutoGen-Portfolio-Daily4Sim,1985-08-12 00:00:00.000,10020.78,1.11,10021.89
Portfolio,1985-08-12 00:00:00.000,10029.79,0.29,10030.08
ExampleOrder-Daily4Sim,1985-08-13 00:00:00.000,10009.2,0,10009.2
ExampleOrder-FullTick,1985-08-13 00:00:00.000,10009.2,0,10009.2
ExampleReversal-Daily4Sim,1985-08-13 00:00:00.000,10011.48,0.24,10011.72
AutoGen-Portfolio-Daily4Sim,1985-08-13 00:00:00.000,10020.78,0.14,10020.92
Portfolio,1985-08-13 00:00:00.000,10030.08,2.01,10032.09
ExampleOrder-Daily4Sim,1985-08-14 00:00:00.000,10009.2,0.2,10009.4
ExampleReversal-Daily4Sim,1985-08-14 00:00:00.000,10011.48,0.36,10011.84
AutoGen-Portfolio-Daily4Sim,1985-08-14 00:00:00.000,10020.78,0.46,10021.24
ExampleOrder-FullTick,1985-08-14 00:00:00.000,10009.2,0.2,10009.4
Portfolio,1985-08-14 00:00:00.000,10029.98,0.14,10030.12
ExampleOrder-Daily4Sim,1985-08-15 00:00:00.000,10009.2,3.5,10012.7
ExampleOrder-FullTick,1985-08-15 00:00:00.000,10009.2,3.5,10012.7
ExampleReversal-Daily4Sim,1985-08-15 00:00:00.000,10011.48,0.69,10012.17
AutoGen-Portfolio-Daily4Sim,1985-08-15 00:00:00.000,10020.78,4.09,10024.87
Portfolio,1985-08-15 00:00:00.000,10029.98,0.66,10030.64
ExampleOrder-Daily4Sim,1985-08-16 00:00:00.000,10007.3,0,10007.3
ExampleReversal-Daily4Sim,1985-08-16 00:00:00.000,10011.48,0.17,10011.65
AutoGen-Portfolio-Daily4Sim,1985-08-16 00:00:00.000,10020.78,-1.83,10018.95
ExampleOrder-FullTick,1985-08-16 00:00:00.000,10007.3,0,10007.3
Portfolio,1985-08-16 00:00:00.000,10029.98,7.59,10037.57
